varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41200#C171	CAT-MUL	247605/63(247668)	-0.0151206152520787	-0.121980448149818	0.0721788335597986	0.757091910899285	LOGISTIC-BINARY	Operative procedures - main OPCS4: C17.1 Suture of eyelid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131522	DATE	247555/113(247668)	0.010471819526776	-0.0608355609711851	0.0727606065259157	0.757106795336425	LOGISTIC-BINARY	Date J80 first reported (adult respiratory distress syndrome)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41200#E361	CAT-MUL	247365/303(247668)	-0.00674843849993261	-0.0515787808846626	0.0342426602085379	0.757274055496796	LOGISTIC-BINARY	Operative procedures - main OPCS4: E36.1 Diagnostic endoscopic examination of larynx and biopsy of lesion of larynx		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90124	CONTINUOUS	55463	-0.000477528582132826	-0.00350644084350194	0.00255138367923629	0.757316317691303	LINEAR	Fraction acceleration <= 85 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
41272#X529	CAT-MUL	247612/56(247668)	-0.0161116062488292	-0.131047027561189	0.0764945734166586	0.757424565299789	LOGISTIC-BINARY	Operative procedures - OPCS4: X52.9 Unspecified oxygen therapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C841	CAT-MUL	247543/125(247668)	-0.0106103583096523	-0.0831837716701231	0.0523804742242348	0.757447469967345	LOGISTIC-BINARY	Operative procedures - OPCS4: C84.1 Epiretinal dissection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y821	CAT-MUL	246370/1298(247668)	0.00316177198081148	-0.0173358958706244	0.0228359283513133	0.757544598522421	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y82.1 Local anaesthetic nerve block		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y821	CAT-MUL	246370/1298(247668)	0.00316177198081148	-0.0173358958706244	0.0228359283513133	0.757544598522421	LOGISTIC-BINARY	Operative procedures - OPCS4: Y82.1 Local anaesthetic nerve block		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5LC	CAT-MUL	247106/562(247668)	0.00470898697345225	-0.0261487408548446	0.0337656051958378	0.757706465145812	LOGISTIC-BINARY	PCT responsible for patient data: WESTMINSTER PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#61243409	CAT-MUL	64121/1862(65983)	0.00268835744837233	-0.0146849127892363	0.0195090396482731	0.757839754667504	LOGISTIC-BINARY	Job coding: educational assistant, classroom assistant, special needs helper		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#6124	CAT-MUL	64121/1862(65983)	0.00268835744837233	-0.0146849127892363	0.0195090396482731	0.757839754667504	LOGISTIC-BINARY	Job code - historical: Educational assistants		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140852976	CAT-MUL	239958/7702(247660)	-0.0013313922421866	-0.00987070457330008	0.00706795777932952	0.757974198085768	LOGISTIC-BINARY	Treatment/medication code: multivitamins		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Z123	CAT-MUL	247598/70(247668)	-0.0142648497038339	-0.114864990130044	0.0687922139678157	0.758020527682681	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z12.3 Sural nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z123	CAT-MUL	247598/70(247668)	-0.0142648497038339	-0.114864990130044	0.0687922139678157	0.758020527682681	LOGISTIC-BINARY	Operative procedures - OPCS4: Z12.3 Sural nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5ET	CAT-MUL	247364/304(247668)	0.00640725967516712	-0.0361582112976011	0.0455761692742579	0.758043397819916	LOGISTIC-BINARY	PCT responsible for patient data: BASSETLAW PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
100370	CAT-SIN	35885	0.00175701043153446	-0.00942264431542788	0.0129366651784968	0.758056434252206	ORDERED-LOGISTIC	Intake of sugar added to coffee		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
41246#2530	CAT-MUL	237740/74(237814)	0.0127596556216644	-0.0759801263218664	0.0880351776181012	0.75811195207969	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Spinal Injuries		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#L713	CAT-MUL	247377/291(247668)	-0.00682897384657298	-0.0523856021563603	0.034788941926279	0.758142962860043	LOGISTIC-BINARY	Operative procedures - OPCS4: L71.3 Percutaneous transluminal embolisation of artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140867444	CAT-MUL	247563/97(247660)	0.0111920164648913	-0.0657700550656631	0.0778090566418465	0.75817814862098	LOGISTIC-BINARY	Treatment/medication code: risperidone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41269	INTEGER	4397	0.00174247179592188	-0.00935309131551664	0.0128380349073604	0.7581866727245	LINEAR	Gestation period at first antenatal assessment		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
41272#G451	CAT-MUL	206942/40726(247668)	-0.000624556860550068	-0.00461854421953074	0.00334785759798657	0.758595922862015	LOGISTIC-BINARY	Operative procedures - OPCS4: G45.1 Fibreoptic endoscopic examination of upper gastrointestinal tract and biopsy of lesion of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20087#191	CAT-MUL	35512/373(35885)	0.00577519017485903	-0.0325116140463488	0.0413573834654577	0.758785119134864	LOGISTIC-BINARY	Types of spread used on bread/crackers: Unknown fat unknown margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41210#S642	CAT-MUL	247517/151(247668)	0.00903459031919067	-0.0523347115260619	0.0635872863757081	0.758817973527274	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S64.2 Chemical destruction of nail bed		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#R291	CAT-MUL	247415/253(247668)	-0.00740126056086815	-0.0571091053442668	0.0376973715512256	0.758838919945139	LOGISTIC-BINARY	Operative procedures - OPCS4: R29.1 Manual removal of placenta from delivered uterus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W578	CAT-MUL	247617/51(247668)	0.0152845681422546	-0.0934155509308836	0.104513785671707	0.758841869901028	LOGISTIC-BINARY	Operative procedures - OPCS4: W57.8 Other specified excision reconstruction of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y588	CAT-MUL	245496/2172(247668)	0.00243948461416073	-0.0133887122834419	0.0177782534469388	0.758898054637371	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y58.8 Other specified harvest of skin for graft		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y588	CAT-MUL	245496/2172(247668)	0.00243948461416073	-0.0133887122834419	0.0177782534469388	0.758898054637371	LOGISTIC-BINARY	Operative procedures - OPCS4: Y58.8 Other specified harvest of skin for graft		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#D203	CAT-MUL	247557/111(247668)	0.0104816311129051	-0.0614879831874683	0.0732764895683033	0.758902860219996	LOGISTIC-BINARY	Operative procedures - OPCS4: D20.3 Removal of ventilation tube from tympanic membrane		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#K572	CAT-MUL	247219/449(247668)	-0.00547489401200213	-0.0417802581402746	0.0282775908479452	0.758929408186459	LOGISTIC-BINARY	Operative procedures - main OPCS4: K57.2 Percutaneous transluminal ablation of conducting system of heart NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W361	CAT-MUL	247482/186(247668)	0.00814532489631604	-0.0468804296337525	0.0576196384430977	0.759006746776265	LOGISTIC-BINARY	Operative procedures - OPCS4: W36.1 Percutaneous needle biopsy of lesion of bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1216	CAT-MUL	246147/1513(247660)	0.00291483043310088	-0.0160757888475004	0.0212114233030511	0.759158955802066	LOGISTIC-BINARY	Operation code: testicular/scrotal operation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41272#M472	CAT-MUL	247139/529(247668)	-0.00501461199419226	-0.0381879063718935	0.026029568957757	0.759177922071818	LOGISTIC-BINARY	Operative procedures - OPCS4: M47.2 Change of urethral catheter into bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#6213	CAT-MUL	65859/124(65983)	0.00989671418246259	-0.0578521882534939	0.0695091445712915	0.75928344322012	LOGISTIC-BINARY	Job code - historical: Travel and tour guides		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
3992	INTEGER	1597	0.0025848540680195	-0.0139723072331559	0.0191420153691949	0.759479004345298	LINEAR	Age emphysema/chronic bronchitis diagnosed		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
41200#W384	CAT-MUL	247558/110(247668)	0.0104811707353704	-0.0616898391446136	0.0734330108166572	0.759515460258823	LOGISTIC-BINARY	Operative procedures - main OPCS4: W38.4 Revision of one component of total prosthetic replacement of hip joint not using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z872	CAT-MUL	247461/207(247668)	0.00769867200587473	-0.0442947092242577	0.054716884126483	0.759680488300319	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z87.2 Ligament of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z872	CAT-MUL	247461/207(247668)	0.00769867200587473	-0.0442947092242577	0.054716884126483	0.759680488300319	LOGISTIC-BINARY	Operative procedures - OPCS4: Z87.2 Ligament of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W901	CAT-MUL	245865/1803(247668)	0.00266445088075254	-0.014711360081357	0.0194482806512009	0.759691721454761	LOGISTIC-BINARY	Operative procedures - OPCS4: W90.1 Aspiration of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#B292	CAT-MUL	247532/136(247668)	0.00945734905126504	-0.0552413412073846	0.0666505721176225	0.759753573074261	LOGISTIC-BINARY	Operative procedures - OPCS4: B29.2 Reconstruction of breast using local flap of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#T431	CAT-MUL	247613/55(247668)	-0.0160633864278993	-0.132033818524482	0.0772420157045488	0.7600280717414	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T43.1 Diagnostic endoscopic examination of peritoneum and biopsy of lesion of peritoneum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#T273	CAT-MUL	247385/283(247668)	-0.00689528664216348	-0.0533230368652785	0.0354292530837082	0.760049570105499	LOGISTIC-BINARY	Operative procedures - main OPCS4: T27.3 Repair of ventral hernia using sutures		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20479	CAT-SIN	84745	0.000855081662497271	-0.00463843244956082	0.00634859577455536	0.760306142695664	ORDERED-LOGISTIC	Ever thought that life not worth living		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
41200#Q181	CAT-MUL	243118/4550(247668)	-0.00172158188200557	-0.0129055997586549	0.00922335156395305	0.760352361934469	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q18.1 Diagnostic endoscopic examination of uterus and biopsy of lesion of uterus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140929012	CAT-MUL	247295/365(247660)	-0.00604810757896054	-0.0465925215197785	0.0313361975143331	0.760441378476962	LOGISTIC-BINARY	Treatment/medication code: pantoprazole		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131782	DATE	246023/1645(247668)	-0.0028297960123656	-0.0213673230782086	0.0150317753041476	0.760445313330021	LOGISTIC-BINARY	Date L65 first reported (other nonscarring hair loss)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
30800	CONTINUOUS	40940	0.000474381059458245	-0.00257835692939999	0.00352711904831648	0.760689011948149	LINEAR	Oestradiol		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
131298	DATE	240229/7439(247668)	-0.00135159484337106	-0.0101213880471142	0.00727782429209505	0.760718470183371	LOGISTIC-BINARY	Date I21 first reported (acute myocardial infarction)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20423	CAT-SIN	5294/19234(24528)	0.00178110346205245	-0.00961243928785006	0.0133313523168566	0.760862731638618	LOGISTIC-BINARY	Keyed up or on edge during worst period of anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
41272#F442	CAT-MUL	247370/298(247668)	0.00641584211577172	-0.0367829175147042	0.0461086840417939	0.760986566498743	LOGISTIC-BINARY	Operative procedures - OPCS4: F44.2 Partial excision of parotid gland		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
103150	CAT-SIN	35881	0.00255755440077758	-0.0139296751784409	0.0190447839799961	0.76109782512178	ORDERED-LOGISTIC	Tinned tuna intake		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
20530-0	CAT-SIN	74940/85188	-999	-999	-999	0.761168599344928	MULTINOMIAL-LOGISTIC	Witnessed sudden violent death		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
41200#L332	CAT-MUL	247599/69(247668)	0.0130908903358834	-0.0796451352601844	0.0911894362838112	0.761447971317096	LOGISTIC-BINARY	Operative procedures - main OPCS4: L33.2 Clipping of aneurysm of cerebral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#7112	CAT-MUL	65420/563(65983)	-0.00486166620936438	-0.0373187801849148	0.0255802986560215	0.761564699294384	LOGISTIC-BINARY	Job code - historical: Retail cashiers and check-out operators		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
6034	CAT-SIN	32514/4139(36653)	-0.00187640495558601	-0.014121576022981	0.0101399856347835	0.761716697672077	LOGISTIC-BINARY	Target heart rate achieved		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
41200#W753	CAT-MUL	247571/97(247668)	0.0110047232983992	-0.0658505680219526	0.0775404954426669	0.761803860499604	LOGISTIC-BINARY	Operative procedures - main OPCS4: W75.3 Open repair of extra-articular ligament NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E486	CAT-MUL	247615/53(247668)	-0.0162498444862993	-0.13478506695657	0.0787111238112206	0.761846571017689	LOGISTIC-BINARY	Operative procedures - OPCS4: E48.6 Fibreoptic endoscopic irrigation of lower respiratory tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90127	CONTINUOUS	55463	-0.000466572711845275	-0.00348593578096226	0.00255279035727171	0.761987248786988	LINEAR	Fraction acceleration <= 100 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
20004#1571	CAT-MUL	247586/74(247660)	-0.013617632062262	-0.111010573121634	0.0672452356645	0.76201711631852	LOGISTIC-BINARY	Operation code: ileostomy formation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#U054	CAT-MUL	247420/248(247668)	-0.00730240187666393	-0.0570869880250312	0.0377949534332927	0.762134167965466	LOGISTIC-BINARY	Operative procedures - main OPCS4: U05.4 Computed tomography of spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132032	DATE	237093/10575(247668)	0.001121843403202	-0.00620450051806192	0.00835290424446647	0.762555874533375	LOGISTIC-BINARY	Date N18 first reported (chronic renal failure)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
102450	CAT-SIN	35820	0.003421612782559	-0.0187771738967693	0.0256203994618872	0.762573892352002	ORDERED-LOGISTIC	Seeds intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41272#D103	CAT-MUL	247586/82(247668)	-0.0128823723802303	-0.10487719048169	0.0642277469044973	0.762925177332356	LOGISTIC-BINARY	Operative procedures - OPCS4: D10.3 Cortical mastoidectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#K255	CAT-MUL	247615/53(247668)	0.0146156330275802	-0.0908190223832396	0.10171417789969	0.762969977139203	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: K25.5 Mitral valve repair NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#2460	CAT-MUL	236455/1437(237892)	0.002931987617749	-0.0165091936618034	0.0216339939402284	0.763046707573285	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Rehabilitation		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#W033	CAT-MUL	247606/62(247668)	0.0136446753673819	-0.0841572154829215	0.0953694040016258	0.763090699370482	LOGISTIC-BINARY	Operative procedures - main OPCS4: W03.3 Total correction of claw toe		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W391	CAT-MUL	247256/412(247668)	-0.00559535011938899	-0.0434692552533585	0.0295170101853802	0.763339258378424	LOGISTIC-BINARY	Operative procedures - OPCS4: W39.1 Primary total prosthetic replacement of hip joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40011#8312	CAT-MUL	247306/362(247668)	-0.00597340500816036	-0.046529442023535	0.0314280021777358	0.763394813946639	LOGISTIC-BINARY	Histology of cancer tumour: Renal cell carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#Z663	CAT-MUL	245059/2609(247668)	-0.00221042039867305	-0.0168214235273435	0.011979287418991	0.76344847197174	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z66.3 Cervical vertebra		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z663	CAT-MUL	245059/2609(247668)	-0.00221042039867305	-0.0168214235273435	0.011979287418991	0.76344847197174	LOGISTIC-BINARY	Operative procedures - OPCS4: Z66.3 Cervical vertebra		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#5216	CAT-MUL	65866/117(65983)	0.0100408820168236	-0.0600967094563786	0.0715310586264455	0.763475825825122	LOGISTIC-BINARY	Job code - historical: Pipe fitters		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#L879	CAT-MUL	247607/61(247668)	-0.0149683613495499	-0.123998846630647	0.073769934006846	0.763612735532409	LOGISTIC-BINARY	Operative procedures - OPCS4: L87.9 Unspecified other operations on varicose vein of leg		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41273#608	CAT-MUL	247469/199(247668)	-0.00829789998333153	-0.0657234685904878	0.0429448559894649	0.763720817801207	LOGISTIC-BINARY	Operative procedures - OPCS3: 608 Cystoscopy, not elsewhere classified		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41248#3001	CAT-MUL	241288/180(241468)	0.00807291149307588	-0.0476471278453931	0.0581259435095366	0.763856703432342	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): High security psychiatric hospital: NHS		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20004#1521	CAT-MUL	246655/1005(247660)	0.00349766346467589	-0.0199285631115605	0.0258557610531692	0.764410237025926	LOGISTIC-BINARY	Operation code: hysteroscopy +/- biopsy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#W836	CAT-MUL	247570/98(247668)	0.0108393766662552	-0.0657078117651669	0.0771371569060248	0.764419389049603	LOGISTIC-BINARY	Operative procedures - main OPCS4: W83.6 Endoscopic excision of articular cartilage NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140875408	CAT-MUL	245581/2079(247660)	-0.00247424134034156	-0.0189449162101384	0.0134709982381107	0.76470034571133	LOGISTIC-BINARY	Treatment/medication code: allopurinol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41249#2011	CAT-MUL	244994/2234(247228)	-0.00246481099891797	-0.0188726040102168	0.013432363101319	0.764782631378199	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: Other injury		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20004#1354	CAT-MUL	246176/1484(247660)	0.0028805074347839	-0.0163650626532272	0.0214040147746015	0.764852449778578	LOGISTIC-BINARY	Operation code: gynaecological surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#X708	CAT-MUL	246677/991(247668)	-0.00356156311015729	-0.0274921317508125	0.0192420283454606	0.764949955965324	LOGISTIC-BINARY	Operative procedures - main OPCS4: X70.8 Other specified procurement of drugs for chemotherapy for neoplasm in Bands 1-5		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131584	DATE	214446/33222(247668)	-0.00065904932367385	-0.00499492778684944	0.00364891469652471	0.765021589966779	LOGISTIC-BINARY	Date K21 first reported (gastro-oesophageal reflux disease)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41210#X715	CAT-MUL	247406/262(247668)	-0.00695980231149669	-0.0549171357535156	0.0366529149984235	0.765057789733582	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X71.5 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 10		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z774	CAT-MUL	247020/648(247668)	-0.00442000410415792	-0.0343618117968807	0.0237679174058377	0.765376978027008	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z77.4 Upper end of tibia NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z774	CAT-MUL	247020/648(247668)	-0.00442000410415792	-0.0343618117968807	0.0237679174058377	0.765376978027008	LOGISTIC-BINARY	Operative procedures - OPCS4: Z77.4 Upper end of tibia NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#F443	CAT-MUL	247584/84(247668)	0.0116230914813608	-0.0713439650837816	0.082706760307561	0.76544818924704	LOGISTIC-BINARY	Operative procedures - main OPCS4: F44.3 Excision of parotid gland NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6142#2	CAT-MUL	161927/84992(246919)	0.000695822926201108	-0.00387654425851771	0.00526803731739417	0.765490754669861	LOGISTIC-BINARY	Current employment status: Retired		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
41200#L862	CAT-MUL	247236/432(247668)	0.00526119123841145	-0.0306173888790175	0.0386788189329437	0.765592023176759	LOGISTIC-BINARY	Operative procedures - main OPCS4: L86.2 Ultrasound guided foam sclerotherapy for varicose vein of leg		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#F363	CAT-MUL	247527/141(247668)	-0.00965960892826277	-0.0779338579913814	0.0500485009361821	0.765985422432806	LOGISTIC-BINARY	Operative procedures - OPCS4: F36.3 Drainage of abscess of peritonsillar region		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
