varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41210#Z821	CAT-MUL	247542/126(247668)	0.0559159640210942	-0.211159928067984	0.31511915867151	0.676598682281885	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z82.1 Radiocarpal joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z821	CAT-MUL	247542/126(247668)	0.0559159640210942	-0.211159928067984	0.31511915867151	0.676598682281885	LOGISTIC-BINARY	Operative procedures - OPCS4: Z82.1 Radiocarpal joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2385	CAT-SIN	94217	-0.00663821107558855	-0.0378407799380631	0.024564357786886	0.6766928957283	ORDERED-LOGISTIC	Relative age voice broke		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100070	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Male-specific factors
41210#Y033	CAT-MUL	247506/162(247668)	0.0493414992179068	-0.185971284046208	0.278422364462173	0.676693044103964	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y03.3 Correction of displacement of prosthesis NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y033	CAT-MUL	247506/162(247668)	0.0493414992179068	-0.185971284046208	0.278422364462173	0.676693044103964	LOGISTIC-BINARY	Operative procedures - OPCS4: Y03.3 Correction of displacement of prosthesis NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100830	CAT-SIN	35885	0.0110034896952311	-0.0407322680724802	0.0627392474629424	0.676779464209343	ORDERED-LOGISTIC	Plain cereal intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
41210#S362	CAT-MUL	247235/433(247668)	0.0303306610286019	-0.113565331354972	0.171792828391278	0.67679924382594	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S36.2 Full thickness autograft of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#C792	CAT-MUL	244741/2927(247668)	0.011761143649002	-0.0437255982339319	0.0668867809803756	0.676799250820049	LOGISTIC-BINARY	Operative procedures - main OPCS4: C79.2 Vitrectomy using pars plana approach		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#X893	CAT-MUL	247607/61(247668)	0.0799719962112921	-0.305026986940772	0.449526330636145	0.676880043986603	LOGISTIC-BINARY	Operative procedures - main OPCS4: X89.3 Immunomodulating drugs Band 1		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40013#1809	CAT-MUL	247447/221(247668)	0.0424225439974959	-0.159627618057989	0.239801906975846	0.676906664905244	LOGISTIC-BINARY	Type of cancer: ICD9: 1809 Malignant neoplasm of cervix uteri, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140860802	CAT-MUL	247595/65(247660)	-0.0797203118463853	-0.465429631390897	0.287131565940452	0.677019830388417	LOGISTIC-BINARY	Treatment/medication code: coversyl 2mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#A521	CAT-MUL	246115/1553(247668)	0.0160704875743877	-0.0599247901830195	0.0913877411579778	0.677133706450248	LOGISTIC-BINARY	Operative procedures - main OPCS4: A52.1 Therapeutic lumbar epidural injection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#5315	CAT-MUL	65664/319(65983)	-0.0358584508928192	-0.206568625826466	0.131241816330771	0.677144141803571	LOGISTIC-BINARY	Job code - historical: Carpenters and joiners		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
6152#100	CAT-MUL	80934/166450(247384)	-0.00272195972315083	-0.0155382666521938	0.0101011924432241	0.677298384200157	LOGISTIC-BINARY	"Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
41200#H258	CAT-MUL	247462/206(247668)	-0.0444575516871524	-0.257030447652839	0.16241049872395	0.677492334662616	LOGISTIC-BINARY	Operative procedures - main OPCS4: H25.8 Other specified diagnostic endoscopic examination of lower bowel using fibreoptic sigmoidoscope		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5NP	CAT-MUL	245161/2507(247668)	0.01267132473255	-0.0472887679082062	0.0722102170578375	0.677636690951142	LOGISTIC-BINARY	PCT responsible for patient data: CENTRAL AND EASTERN CHESHIRE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22506-114	CAT-SIN	65140/67043	-999	-999	-999	0.67775349603609	MULTINOMIAL-LOGISTIC	Tobacco smoking		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
41272#M611	CAT-MUL	246122/1546(247668)	-0.016189803809189	-0.0931007156086802	0.0600076159272109	0.678469319764621	LOGISTIC-BINARY	Operative procedures - OPCS4: M61.1 Total excision of prostate and capsule of prostate		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20109#5	CAT-MUL	34190/1695(35885)	-0.0157232742712782	-0.0904265509476073	0.0583620400647386	0.678662193531604	LOGISTIC-BINARY	Ingredients in homemade soup: Vegetables		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41229#5H8	CAT-MUL	245805/1863(247668)	0.0146110006866903	-0.0548172555250043	0.083482621075552	0.678741237321845	LOGISTIC-BINARY	PCT responsible for patient data: ROTHERHAM PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#V332	CAT-MUL	247509/159(247668)	0.049679470906953	-0.188955405837172	0.281832786906503	0.678761418227517	LOGISTIC-BINARY	Operative procedures - OPCS4: V33.2 Primary fenestration excision of lumbar intervertebral disc		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#4213	CAT-MUL	64977/1006(65983)	0.0200559142204645	-0.0754026596592744	0.114500413743074	0.678821858946813	LOGISTIC-BINARY	Job code - historical: School secretaries		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#S067	CAT-MUL	246380/1288(247668)	0.0175353388048359	-0.0659509174369838	0.100194172230165	0.679034671615082	LOGISTIC-BINARY	Operative procedures - OPCS4: S06.7 Re-excision of skin margins NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C482	CAT-MUL	247603/65(247668)	0.077127095612069	-0.296900549835159	0.436021501729473	0.679092321384766	LOGISTIC-BINARY	Type of cancer: ICD10: C48.2 Peritoneum, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#L473	CAT-MUL	247617/51(247668)	0.0867164990220942	-0.335351325043996	0.489795824008472	0.679256353500778	LOGISTIC-BINARY	Operative procedures - OPCS4: L47.3 Arteriography of visceral branch of abdominal aorta NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2734	INTEGER	145717	0.00303160035213226	-0.0113439438650603	0.0174071445693248	0.679360722208909	ORDERED-LOGISTIC	Number of live births		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
41210#W901	CAT-MUL	247275/393(247668)	-0.0318885495896075	-0.184656222566809	0.117960234721661	0.6794048976012	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W90.1 Aspiration of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6150#1	CAT-MUL	244032/3246(247278)	0.0111605079052454	-0.0419469812762773	0.0639460358276513	0.679486866240437	LOGISTIC-BINARY	Vascular/heart problems diagnosed by doctor: Heart attack		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
30610	CONTINUOUS	236092	-0.00125718866543678	-0.00723325633490105	0.00471887900402749	0.680104662626532	LINEAR	Alkaline phosphatase		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
22610#1	CAT-MUL	50908/13851(64759)	0.00607894695971292	-0.0228775364365624	0.034980767948385	0.68044278572871	LOGISTIC-BINARY	Workplace full of chemical or other fumes		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22606#2	CAT-MUL	55037/10700(65737)	-0.00664723584088405	-0.0383264751449764	0.024949170515822	0.680481800179455	LOGISTIC-BINARY	Workplace very noisy		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#M451	CAT-MUL	246066/1602(247668)	0.0156595191385411	-0.0592202032538595	0.089874895178089	0.680513248873285	LOGISTIC-BINARY	Operative procedures - OPCS4: M45.1 Diagnostic endoscopic examination of bladder and biopsy of lesion of bladder NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141157178	CAT-MUL	247595/65(247660)	-0.0788037498331848	-0.464573355702458	0.288116701449342	0.680571245856682	LOGISTIC-BINARY	Treatment/medication code: senna product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#11143212	CAT-MUL	64505/1478(65983)	-0.0164986758224365	-0.0954352970088216	0.0617005847572362	0.68058584597611	LOGISTIC-BINARY	Job coding: senior official of special interest organisation including general manager or director or executive or general secretary of charity, or trade union/association or religious organisation		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1114	CAT-MUL	64505/1478(65983)	-0.0164986758224365	-0.0954352970088216	0.0617005847572362	0.68058584597611	LOGISTIC-BINARY	Job code - historical: Senior officials of special interest organisations		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
132144	DATE	246341/1327(247668)	0.0172916566522746	-0.0654458805937504	0.0992441421227148	0.680606723466101	LOGISTIC-BINARY	"Date N91 first reported (absent, scanty and rare menstruation)"		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
131926	DATE	244484/3184(247668)	0.0111568920408739	-0.042143371091802	0.0641247353112943	0.680650746950308	LOGISTIC-BINARY	"Date M53 first reported (other dorsopathies, not elsewhere classified)"		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
23044	INTEGER	4825	0.00895643441365107	-0.0337133867052418	0.0516262555325439	0.680722972136209	LINEAR	UreA antigen for Helicobacter pylori		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
41272#H338	CAT-MUL	247601/67(247668)	-0.0776487430810043	-0.45790157618118	0.284116683276132	0.680739402718902	LOGISTIC-BINARY	Operative procedures - OPCS4: H33.8 Other specified excision of rectum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141157324	CAT-MUL	247601/59(247660)	-0.0831382646848404	-0.491219245976254	0.303854667711402	0.680851245650502	LOGISTIC-BINARY	Treatment/medication code: loratadine product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#T131	CAT-MUL	247614/54(247668)	-0.0865091968608502	-0.512062926900459	0.315658616791091	0.68089578450427	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T13.1 Insufflation of talc into pleural cavity NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#2560	CAT-MUL	236684/1180(237864)	0.0182009171221957	-0.0690214187130556	0.104519129429403	0.680928841836671	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Thoracic surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20004#1591	CAT-MUL	247495/165(247660)	0.0481945725545686	-0.185074008614464	0.27535884338455	0.681231569975375	LOGISTIC-BINARY	Operation code: eyelid surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41210#F095	CAT-MUL	247547/121(247668)	0.0562803346019848	-0.216935486229124	0.321109671437299	0.681309890482571	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: F09.5 Surgical removal of retained root of tooth		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E026	CAT-MUL	247558/110(247668)	0.0590305205164051	-0.227947838857587	0.33686546183313	0.681519090346074	LOGISTIC-BINARY	Operative procedures - OPCS4: E02.6 Rhinoplasty NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131402	DATE	236037/11631(247668)	-0.00595417188143569	-0.0344447767460218	0.0224462501079082	0.681612238038365	LOGISTIC-BINARY	Date I83 first reported (varicose veins of lower extremities)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
41272#M278	CAT-MUL	247534/134(247668)	0.0532967466626281	-0.205623292556418	0.304751956265968	0.681835481117112	LOGISTIC-BINARY	Operative procedures - OPCS4: M27.8 Other specified therapeutic ureteroscopic operations on ureter		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#Q162	CAT-MUL	247541/127(247668)	0.0550738520063893	-0.212631175802098	0.314886465139426	0.681911217106641	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q16.2 Balloon ablation of endometrium		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132074	DATE	245545/2123(247668)	0.0136269124885239	-0.0517941708120716	0.0785548797685122	0.681925611542123	LOGISTIC-BINARY	Date N41 first reported (inflammatory diseases of prostate)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41210#Y223	CAT-MUL	246655/1013(247668)	-0.0196770241122299	-0.114361066921624	0.0739049767921262	0.681965152568781	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y22.3 Irrigation of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y223	CAT-MUL	246655/1013(247668)	-0.0196770241122299	-0.114361066921624	0.0739049767921262	0.681965152568781	LOGISTIC-BINARY	Operative procedures - OPCS4: Y22.3 Irrigation of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M151	CAT-MUL	247566/102(247668)	0.0610694253452604	-0.236517659373468	0.348858003290792	0.682019844408333	LOGISTIC-BINARY	Operative procedures - OPCS4: M15.1 Nephrostomography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W851	CAT-MUL	247341/327(247668)	-0.034714039283726	-0.202769572121661	0.129792976623903	0.682212705751081	LOGISTIC-BINARY	Operative procedures - main OPCS4: W85.1 Endoscopic removal of loose body from knee joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
4814	CAT-SIN	21690	-0.00797340894456067	-0.046148745689156	0.0302019278000346	0.682271353283551	ORDERED-LOGISTIC	Tinnitus severity/nuisance		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100043	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Hearing
41272#U301	CAT-MUL	247413/255(247668)	0.038690597485472	-0.148863081226997	0.22225143034901	0.682554499571635	LOGISTIC-BINARY	Operative procedures - OPCS4: U30.1 Tilt table testing		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20102#2	CAT-MUL	35357/528(35885)	-0.0273114593927056	-0.159306020904719	0.102570544644986	0.682560821591191	LOGISTIC-BINARY	Thickness of butter/margarine spread on crackers/crispbreads: medium		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
131754	DATE	242284/5384(247668)	0.00856637823897089	-0.0325967688133904	0.0495342191320755	0.682635780170915	LOGISTIC-BINARY	Date L50 first reported (urticaria)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
90167	CONTINUOUS	55463	0.00551451172617468	-0.0209484356242354	0.0319774590765848	0.682954557890805	ORDERED-LOGISTIC	Calibration coefficients - x temp		100088	Additional exposures	1008	Physical activity measurement	1012	Accelerometer calibration	1012	Additional exposures > Physical activity measurement > Accelerometer calibration
130784	DATE	247025/643(247668)	-0.0246666433620868	-0.143967567137149	0.0928596866592088	0.682977098937898	LOGISTIC-BINARY	Date E61 first reported (deficiency of other nutrient elements)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41210#J539	CAT-MUL	247501/167(247668)	-0.0484936902404535	-0.285086669917689	0.181041289889498	0.683053276662475	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: J53.9 Unspecified endoscopic ultrasound examination of bile duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X368	CAT-MUL	246760/908(247668)	0.0205550422190601	-0.0787196119259117	0.118673665043104	0.683061771987346	LOGISTIC-BINARY	Operative procedures - OPCS4: X36.8 Other specified blood withdrawal		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E061	CAT-MUL	247586/82(247668)	-0.0695664997628624	-0.411980580934109	0.257765599148237	0.683146266946695	LOGISTIC-BINARY	Operative procedures - OPCS4: E06.1 Packing of posterior cavity of nose NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#3539	CAT-MUL	64578/1405(65983)	-0.0167699298956746	-0.0977478949679711	0.0634342008440504	0.683346665332338	LOGISTIC-BINARY	Job code - historical: Business and related associate professionals n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#C391	CAT-MUL	247394/274(247668)	-0.0377297886649913	-0.221284404202034	0.141617560871198	0.683393106749017	LOGISTIC-BINARY	Operative procedures - main OPCS4: C39.1 Excision of lesion of conjunctiva		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2267	CAT-SIN	246062	0.00230412126588501	-0.00876984776970498	0.013378090301475	0.683413369179078	ORDERED-LOGISTIC	Use of sun/uv protection		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100055	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sun exposure
40006#C184	CAT-MUL	247494/174(247668)	-0.047426066860477	-0.279149182123678	0.177475005539255	0.683565828228392	LOGISTIC-BINARY	Type of cancer: ICD10: C18.4 Transverse colon		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#R322	CAT-MUL	247539/129(247668)	-0.0554281586824865	-0.32685378036172	0.207030498016255	0.683571902081018	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: R32.2 Repair of obstetric laceration of perineum and sphincter of anus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6159#7	CAT-MUL	198889/48389(247278)	-0.00315015194889857	-0.0183165172360525	0.0119990627913962	0.683765921654195	LOGISTIC-BINARY	Pain type(s) experienced in last month: Knee pain		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
22601#11612669	CAT-MUL	65814/169(65983)	0.0472749054418865	-0.183478419344628	0.272008239198759	0.683775994682077	LOGISTIC-BINARY	Job coding: road transport/traffic manager, haulage contractor/manager, taxi/courier service manager, bus/coach station manager, removals manager, shipping manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41229#5QF	CAT-MUL	242789/4879(247668)	-0.00896128432169588	-0.0522177114666162	0.0340766186256156	0.683946260881287	LOGISTIC-BINARY	PCT responsible for patient data: BERKSHIRE WEST PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#V256	CAT-MUL	247569/99(247668)	-0.0629335995606766	-0.372621104006527	0.234640669374719	0.683960574843857	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: V25.6 Primary lateral foraminotomy of lumbar spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y538	CAT-MUL	247129/539(247668)	0.0265578918265627	-0.102332355424537	0.153510154837426	0.683966540367515	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y53.8 Other specified approach to organ under image control		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y538	CAT-MUL	247129/539(247668)	0.0265578918265627	-0.102332355424537	0.153510154837426	0.683966540367515	LOGISTIC-BINARY	Operative procedures - OPCS4: Y53.8 Other specified approach to organ under image control		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20001#1061	CAT-MUL	245301/2359(247660)	0.0127858645810547	-0.0490568343167054	0.0741756001459969	0.684197198393473	LOGISTIC-BINARY	"Cancer code, self-reported": basal cell carcinoma		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
41210#C848	CAT-MUL	247603/65(247668)	-0.0777965361115445	-0.46341269638715	0.288947853934532	0.684308461333552	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C84.8 Other specified other operations on retina		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20463	CAT-SIN	83605/1353(84958)	0.0169163491437755	-0.0650488613749914	0.0981131666727516	0.684397302411966	LOGISTIC-BINARY	Ever heard an un-real voice		100089	Online follow-up	136	Mental health	144	Unusual and psychotic experiences	144	Online follow-up > Mental health > Unusual and psychotic experiences
41272#L714	CAT-MUL	247147/521(247668)	0.0269327230551455	-0.104095025003616	0.155962262309859	0.684645730860162	LOGISTIC-BINARY	Operative procedures - OPCS4: L71.4 Percutaneous transluminal cannulation of artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130854	DATE	244505/3163(247668)	-0.0111246931733182	-0.0649932134139239	0.0423925426845177	0.684659601358736	LOGISTIC-BINARY	Date F10 first reported (mental and behavioural disorders due to use of alcohol)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41210#C712	CAT-MUL	224615/23053(247668)	0.00442894154505659	-0.0169667423478775	0.0257855710862063	0.684675950232092	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C71.2 Phacoemulsification of lens		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W778	CAT-MUL	247601/67(247668)	-0.0766752277679251	-0.457294706217799	0.285493525765424	0.684846481401642	LOGISTIC-BINARY	Operative procedures - main OPCS4: W77.8 Other specified stabilising operations on joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#A843	CAT-MUL	247475/193(247668)	0.0441473198157345	-0.171995730012967	0.254946723710522	0.684935729319942	LOGISTIC-BINARY	Operative procedures - OPCS4: A84.3 Nerve conduction studies		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W157	CAT-MUL	247369/299(247668)	-0.0359269933237629	-0.211570078372056	0.135895452136907	0.685051695748688	LOGISTIC-BINARY	Operative procedures - main OPCS4: W15.7 Osteotomy of bone of foot and fixation HFQ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T854	CAT-MUL	247564/104(247668)	0.0599097683808134	-0.235170193551504	0.345268524631751	0.685225924315479	LOGISTIC-BINARY	Operative procedures - OPCS4: T85.4 Block dissection of para-aortic lymph nodes		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C433	CAT-MUL	247486/182(247668)	0.0453176709046982	-0.176907812974506	0.261867695484365	0.685266532416696	LOGISTIC-BINARY	Type of cancer: ICD10: C43.3 Malignant melanoma of other and unspecified parts of face		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20479	CAT-SIN	84745	-0.0046552626324708	-0.0271777525335436	0.017867227268602	0.68539020960347	ORDERED-LOGISTIC	Ever thought that life not worth living		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
41272#W923	CAT-MUL	247597/71(247668)	0.072207017144436	-0.284998457716189	0.415578444935094	0.685399466831754	LOGISTIC-BINARY	Operative procedures - OPCS4: W92.3 Examination of joint under image intensifier		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20460	CAT-SIN	83427	0.00407656740975142	-0.0156477561685879	0.0238008909880908	0.685414412311628	ORDERED-LOGISTIC	Belief that own life is meaningful		100089	Online follow-up	136	Mental health	147	Happiness and subjective well-being	147	Online follow-up > Mental health > Happiness and subjective well-being
