varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41210#Y462	CAT-MUL	155316/122(155438)	-0.00962583325357833	-0.0575687476675872	0.0309477753286175	0.671424217794456	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y46.2 Frontal open approach to contents of cranium		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y462	CAT-MUL	155316/122(155438)	-0.00962583325357833	-0.0575687476675872	0.0309477753286175	0.671424217794456	LOGISTIC-BINARY	Operative procedures - OPCS4: Y46.2 Frontal open approach to contents of cranium		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131084	DATE	155222/216(155438)	0.00646149299223791	-0.0253327253219139	0.0339811643592966	0.671552468288653	LOGISTIC-BINARY	Date G61 first reported (inflammatory polyneuropathy)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
41200#X714	CAT-MUL	154742/696(155438)	0.00380330399004048	-0.0144321313248638	0.0206671910448432	0.671666408878921	LOGISTIC-BINARY	Operative procedures - main OPCS4: X71.4 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 9		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132512	DATE	155352/86(155438)	0.0108865587805996	-0.0446916992087156	0.0528991658725385	0.671673441540183	LOGISTIC-BINARY	"Date Q44 first reported (congenital malformations of gallbladder, bile ducts and liver)"		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
41210#H561	CAT-MUL	155372/66(155438)	0.0114375813059749	-0.0482264640992624	0.0531586504488492	0.671776511361717	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: H56.1 Biopsy of lesion of anus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#4121	CAT-MUL	37606/182(37788)	0.00737629957844875	-0.0289536105938303	0.0393266456412378	0.671804949882456	LOGISTIC-BINARY	Job code - historical: Credit controllers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22150	INTEGER	885	0.00296452067850708	-0.0107704593188809	0.0166995006758951	0.671945757976601	LINEAR	Age COPD (Chronic Obstructive Pulmonary Disease) diagnosed by doctor		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
41210#S141	CAT-MUL	155228/210(155438)	0.00668746031423783	-0.0264622409529499	0.0348347076599586	0.6724697246874	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S14.1 Shave biopsy of lesion of skin of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X714	CAT-MUL	154724/714(155438)	0.0037482231902158	-0.0142657426200301	0.0204237520528873	0.672529533547559	LOGISTIC-BINARY	Operative procedures - OPCS4: X71.4 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 9		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#32323111	CAT-MUL	37664/124(37788)	-0.00965434843995048	-0.0578315257851918	0.0317983976235125	0.672784945570965	LOGISTIC-BINARY	Job coding: housing officer, welfare officer, refuge/rescue worker, probation assistant, nspcc inspector, day centre supervisor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131216	DATE	152852/2586(155438)	-0.00207017159867675	-0.0118515880576721	0.00736043735910304	0.672837950374261	LOGISTIC-BINARY	Date H57 first reported (other disorders of eye and adnexa)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
41200#W156	CAT-MUL	155360/78(155438)	-0.0133591565239905	-0.0812436028631734	0.0419766185447937	0.673019206874118	LOGISTIC-BINARY	Operative procedures - main OPCS4: W15.6 Cuneiform osteotomy of proximal phalanx with resection of head of first metatarsal		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
3085	CONTINUOUS	13618	0.000856624535581634	-0.00312443813600568	0.00483768720716894	0.6731977660844	LINEAR	"Heel Broadband ultrasound attenuation (BUA), manual entry"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
102900	CAT-SIN	22074	0.00532813493793204	-0.0194355970326885	0.0300918669085526	0.673239898132445	ORDERED-LOGISTIC	Goat's cheese intake		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
41272#M531	CAT-MUL	155324/114(155438)	0.0107119523542971	-0.0431947010564718	0.0563619557801611	0.673435871896092	LOGISTIC-BINARY	Operative procedures - OPCS4: M53.1 Vaginal buttressing of urethra		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#W157	CAT-MUL	155085/353(155438)	0.00574748622568079	-0.0223231177235401	0.0310307822259214	0.673753963048003	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W15.7 Osteotomy of bone of foot and fixation HFQ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W198	CAT-MUL	155043/395(155438)	0.00492014573795541	-0.0191227727467528	0.0265739420124492	0.674101050991717	LOGISTIC-BINARY	Operative procedures - OPCS4: W19.8 Other specified primary open reduction of fracture of bone and intramedullary fixation		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#D153	CAT-MUL	155348/90(155438)	0.00995869922780688	-0.0415482122719	0.0481797253003331	0.674456897373675	LOGISTIC-BINARY	Operative procedures - main OPCS4: D15.3 Incision of ear drum NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S662	CAT-MUL	155355/83(155438)	-0.0108030846892964	-0.0659608607568013	0.0339532373528678	0.674486616327546	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S66.2 Repair of nail bed		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#R215	CAT-MUL	155311/127(155438)	-0.0094527577261594	-0.0567522115975681	0.0315348452650017	0.674528603606384	LOGISTIC-BINARY	Operative procedures - OPCS4: R21.5 Low forceps cephalic delivery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5M2	CAT-MUL	155290/148(155438)	-0.00868486949440856	-0.0520727839772451	0.0287152551579483	0.674567284398515	LOGISTIC-BINARY	PCT responsible for patient data: SHROPSHIRE COUNTY PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#Y392	CAT-MUL	155247/191(155438)	-0.00814373650902683	-0.0486325513405045	0.027325325738684	0.675313264364508	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y39.2 Other injection of radiocontrast substance into organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y392	CAT-MUL	155247/191(155438)	-0.00814373650902683	-0.0486325513405045	0.027325325738684	0.675313264364508	LOGISTIC-BINARY	Operative procedures - OPCS4: Y39.2 Other injection of radiocontrast substance into organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#N321	CAT-MUL	155377/61(155438)	-0.012392461428983	-0.0765617892518786	0.0371829978698391	0.675345610334065	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: N32.1 Biopsy of lesion of penis		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#M472	CAT-MUL	155109/329(155438)	-0.00527609662452758	-0.0311762047907218	0.0181073797972593	0.675637600758705	LOGISTIC-BINARY	Operative procedures - main OPCS4: M47.2 Change of urethral catheter into bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W141	CAT-MUL	155347/91(155438)	0.0114914149023701	-0.047643639117898	0.0582323584634503	0.676677721229541	LOGISTIC-BINARY	Operative procedures - main OPCS4: W14.1 Angulation diaphyseal osteotomy and internal fixation HFQ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23019	INTEGER	3026	-0.00174859820001867	-0.00997298811346614	0.0064757917134288	0.676797320071608	LINEAR	NS3 antigen for Hepatitis C Virus		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
41272#Q491	CAT-MUL	155356/82(155438)	0.011022119160131	-0.0457378347815481	0.0580434886086356	0.676840840028653	LOGISTIC-BINARY	Operative procedures - OPCS4: Q49.1 Endoscopic extirpation of lesion of ovary NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90069	CONTINUOUS	33932	0.00101616564280412	-0.00377127362056568	0.00580360490617391	0.677395833629077	ORDERED-LOGISTIC	Wear duration during 09:00 - 09:59		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
4276	INTEGER	50898	0.00283207197301861	-0.0105170412090035	0.0161811851550407	0.677541677154072	ORDERED-LOGISTIC	Number of triplets attempted (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
41210#S575	CAT-MUL	155344/94(155438)	0.00962724514437876	-0.0402345810764452	0.0484988140223271	0.677626761136941	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S57.5 Attention to dressing of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132526	DATE	155385/53(155438)	-0.0128521145007719	-0.0804405676467187	0.0395448049748612	0.677846037864732	LOGISTIC-BINARY	Date Q55 first reported (other congenital malformations of male genital organs)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
22601#24513424	CAT-MUL	37680/108(37788)	0.00962719587686147	-0.0395290964269496	0.0514200737235422	0.677951687468777	LOGISTIC-BINARY	Job coding: librarian, assistant librarian		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
5	INTEGER	155437	0.000249391566505055	-0.00092930982944154	0.00142809296245165	0.678365318467773	LINEAR	Sample collection duration		100000	UK Biobank Assessment Centre	100004	Procedural metrics	152	Process durations	152	UK Biobank Assessment Centre > Procedural metrics > Process durations
41248#3001	CAT-MUL	148558/158(148716)	-0.00811825761625164	-0.0491564935471474	0.0271883106803198	0.678584269464649	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): High security psychiatric hospital: NHS		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141192736	CAT-MUL	154179/1256(155435)	0.00269919095448101	-0.0104334426665742	0.0151135279024622	0.67905998574053	LOGISTIC-BINARY	Treatment/medication code: ezetimibe		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#P132	CAT-MUL	155303/135(155438)	-0.0102150799391338	-0.0620974904040044	0.0346294696493869	0.679111611219118	LOGISTIC-BINARY	Operative procedures - main OPCS4: P13.2 Female perineorrhaphy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C838	CAT-MUL	155357/81(155438)	0.00993929851554958	-0.0422937059277276	0.0491731626580048	0.679222983290231	LOGISTIC-BINARY	Type of cancer: ICD10: C83.8 Other types of diffuse non-Hodgkin's lymphoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#F021	CAT-MUL	154553/885(155438)	-0.00344609478971954	-0.0202783727309149	0.012359207206559	0.679249876930355	LOGISTIC-BINARY	Operative procedures - OPCS4: F02.1 Excision of lesion of lip		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Q235	CAT-MUL	155378/60(155438)	0.0136091144639294	-0.0582426119438055	0.0707175192971809	0.679268019658658	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Q23.5 Unilateral oophorectomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#P291	CAT-MUL	155382/56(155438)	-0.0167391665943241	-0.104717441338296	0.0538424034019121	0.679711362334897	LOGISTIC-BINARY	Operative procedures - OPCS4: P29.1 Freeing of adhesions of vagina		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X508	CAT-MUL	155368/70(155438)	0.0105488500176997	-0.0455800341978222	0.0509915337579642	0.680124002583866	LOGISTIC-BINARY	Operative procedures - OPCS4: X50.8 Other specified external resuscitation		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#H594	CAT-MUL	155387/51(155438)	0.0118133213350067	-0.0518825087135207	0.0567022076291115	0.680164154079726	LOGISTIC-BINARY	Operative procedures - main OPCS4: H59.4 Excision of pilonidal sinus and suture HFQ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H594	CAT-MUL	155387/51(155438)	0.0118133213350067	-0.0518825087135207	0.0567022076291115	0.680164154079726	LOGISTIC-BINARY	Operative procedures - OPCS4: H59.4 Excision of pilonidal sinus and suture HFQ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#A542	CAT-MUL	155300/138(155438)	-0.00856091219504846	-0.052228874892971	0.0287416228486455	0.680167255720054	LOGISTIC-BINARY	Operative procedures - OPCS4: A54.2 Injection of therapeutic substance into cerebrospinal fluid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#F321	CAT-MUL	155305/133(155438)	-0.00912966860864356	-0.0558366651180858	0.0304329580921412	0.680543674571045	LOGISTIC-BINARY	Operative procedures - main OPCS4: F32.1 Biopsy of lesion of palate		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z844	CAT-MUL	155026/412(155438)	0.00474462830349236	-0.018936046573455	0.0260822445711558	0.6805754509377	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z84.4 Patellofemoral joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z844	CAT-MUL	155026/412(155438)	0.00474462830349236	-0.018936046573455	0.0260822445711558	0.6805754509377	LOGISTIC-BINARY	Operative procedures - OPCS4: Z84.4 Patellofemoral joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140868588	CAT-MUL	155379/56(155435)	-0.0153407708637657	-0.0962551331301622	0.0497263344014207	0.680630572406707	LOGISTIC-BINARY	Treatment/medication code: progesterone product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#X708	CAT-MUL	154568/870(155438)	0.00325530875174522	-0.0127564415219404	0.0182053973593191	0.680705748511807	LOGISTIC-BINARY	Operative procedures - OPCS4: X70.8 Other specified procurement of drugs for chemotherapy for neoplasm in Bands 1-5		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20412	CAT-SIN	31404/102(31506)	-0.00989419732243949	-0.0608110082362415	0.0333850505358531	0.680722871483553	LOGISTIC-BINARY	Frequency of needing morning drink of alcohol after heavy drinking session in last year		100089	Online follow-up	136	Mental health	142	Alcohol use	142	Online follow-up > Mental health > Alcohol use
41210#Z601	CAT-MUL	155376/62(155438)	-0.0134779150013683	-0.0844940345238213	0.0424695796783843	0.680847609181277	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z60.1 Muscle of face		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z601	CAT-MUL	155376/62(155438)	-0.0134779150013683	-0.0844940345238213	0.0424695796783843	0.680847609181277	LOGISTIC-BINARY	Operative procedures - OPCS4: Z60.1 Muscle of face		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132062	DATE	155046/392(155438)	0.00453213948188763	-0.0181441785521374	0.0248822342555861	0.681009596906556	LOGISTIC-BINARY	Date N34 first reported (urethritis and urethral syndrome)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
20102#1	CAT-MUL	21650/441(22091)	-0.00487697247890365	-0.0290226176821168	0.0174883146159167	0.681019212679769	LOGISTIC-BINARY	Thickness of butter/margarine spread on crackers/crispbreads: thin		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41200#L312	CAT-MUL	155374/64(155438)	-0.0131995913901427	-0.0826677085402281	0.0416685150334012	0.681057315214182	LOGISTIC-BINARY	Operative procedures - main OPCS4: L31.2 Arteriography of carotid artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C544	CAT-MUL	155232/206(155438)	0.00621983143828199	-0.0255847375170674	0.03316014028223	0.681185768924169	LOGISTIC-BINARY	Operative procedures - OPCS4: C54.4 Buckling of sclera and local or encircling explant HFQ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H558	CAT-MUL	155197/241(155438)	-0.00626474494084831	-0.0379113185946108	0.0216510745273708	0.681304558147647	LOGISTIC-BINARY	Operative procedures - OPCS4: H55.8 Other specified other operations on perianal region		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#T301	CAT-MUL	155364/74(155438)	-0.0125567370762556	-0.078337884845554	0.0406570842815987	0.681391600368002	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T30.1 Reopening of abdomen and re-exploration of intra-abdominal operation site and surgical arrest of postoperative bleeding		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20001#1023	CAT-MUL	155286/149(155435)	0.00763851288660772	-0.031747471916921	0.0403778613996215	0.681821804908631	LOGISTIC-BINARY	"Cancer code, self-reported": rectal cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
20004#1405	CAT-MUL	154698/737(155435)	0.00339186679711056	-0.0134232256333861	0.0189658788372684	0.682056847880499	LOGISTIC-BINARY	Operation code: incisional hernia repair		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#T111	CAT-MUL	155308/130(155438)	-0.00869649878640367	-0.0534031321285257	0.0293005016141273	0.682327612506153	LOGISTIC-BINARY	Operative procedures - main OPCS4: T11.1 Diagnostic endoscopic examination of pleura and biopsy of lesion of pleura		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#L601	CAT-MUL	155264/174(155438)	-0.00724310555129387	-0.0441294714039447	0.0249626977650359	0.682335439474286	LOGISTIC-BINARY	Operative procedures - main OPCS4: L60.1 Endarterectomy of femoral artery and patch repair of femoral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#Q233	CAT-MUL	155349/89(155438)	-0.0113573790740833	-0.070588200981938	0.0382803249318749	0.682529442265077	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q23.3 Unilateral salpingectomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#35623207	CAT-MUL	37682/106(37788)	0.0088647474935731	-0.0373342231136876	0.0477579032492477	0.682755485057893	LOGISTIC-BINARY	Job coding: personnel or industrial relations officer, recruitment consultant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5434	CAT-MUL	37390/398(37788)	-0.00499341904220096	-0.0300000447023118	0.018013952349576	0.683444909687052	LOGISTIC-BINARY	Job code - historical: Chefs, cooks		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#A701	CAT-MUL	155374/64(155438)	0.0126497940270032	-0.0552389743215556	0.0625678622237039	0.683565491781977	LOGISTIC-BINARY	Operative procedures - main OPCS4: A70.1 Implantation of neurostimulator into peripheral nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#A701	CAT-MUL	155374/64(155438)	0.0126497940270032	-0.0552389743215556	0.0625678622237039	0.683565491781977	LOGISTIC-BINARY	Operative procedures - OPCS4: A70.1 Implantation of neurostimulator into peripheral nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S067	CAT-MUL	155375/63(155438)	-0.0133226701130246	-0.0841979862383165	0.042205820419367	0.683807211300849	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S06.7 Re-excision of skin margins NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z914	CAT-MUL	155331/107(155438)	-0.00968128997238306	-0.0601739073520871	0.0323892642614555	0.683908669235691	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z91.4 Subclavian vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z914	CAT-MUL	155331/107(155438)	-0.00968128997238306	-0.0601739073520871	0.0323892642614555	0.683908669235691	LOGISTIC-BINARY	Operative procedures - OPCS4: Z91.4 Subclavian vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y134	CAT-MUL	155064/374(155438)	0.00471873217302965	-0.0191432884686216	0.0261423333730746	0.684121037582844	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y13.4 Radiofrequency controlled thermal destruction of lesion of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y134	CAT-MUL	155064/374(155438)	0.00471873217302965	-0.0191432884686216	0.0261423333730746	0.684121037582844	LOGISTIC-BINARY	Operative procedures - OPCS4: Y13.4 Radiofrequency controlled thermal destruction of lesion of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41222#3	CAT-MUL	1808/143(1951)	0.00769713808039467	-0.031569623948141	0.0429157872708245	0.68440591881402	LOGISTIC-BINARY	Delivery onset methods: Surgical induction by amniotomy		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
41272#A411	CAT-MUL	155224/214(155438)	-0.0065987370603045	-0.0403537247089242	0.0230045405104554	0.684524819331104	LOGISTIC-BINARY	Operative procedures - OPCS4: A41.1 Evacuation of subdural haematoma		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140888594	CAT-MUL	155344/91(155435)	0.00894249017895958	-0.0387768081324918	0.0452224528106305	0.684676416219618	LOGISTIC-BINARY	Treatment/medication code: fluvastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#C254	CAT-MUL	155291/147(155438)	-0.00902352437045561	-0.0557204131512051	0.0308961056679613	0.685022850473316	LOGISTIC-BINARY	Operative procedures - main OPCS4: C25.4 Dacryocystorhinostomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#B285	CAT-MUL	154019/1419(155438)	-0.00306493243864173	-0.018209002341026	0.0114206943645238	0.6851246706346	LOGISTIC-BINARY	Operative procedures - OPCS4: B28.5 Wire guided partial excision of breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90002	CAT-SIN	1485/82(1567)	-0.0112450637897015	-0.0716320835569226	0.0372067745077011	0.685519348976425	LOGISTIC-BINARY	Data problem indicator		100088	Additional exposures	1008	Physical activity measurement	1013	Raw accelerometer statistics	1013	Additional exposures > Physical activity measurement > Raw accelerometer statistics
41200#U191	CAT-MUL	154821/617(155438)	0.00375000675345836	-0.0151315831439295	0.0210838177894132	0.685586534390937	LOGISTIC-BINARY	Operative procedures - main OPCS4: U19.1 Implantation of electrocardiography loop recorder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#G698	CAT-MUL	155374/64(155438)	0.0113904086194803	-0.0504167045997708	0.0561599324591694	0.685705717879577	LOGISTIC-BINARY	Operative procedures - OPCS4: G69.8 Other specified excision of ileum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1575	CAT-MUL	155370/65(155435)	-0.0128640372097133	-0.0815181238654274	0.0418040244373863	0.685805504694591	LOGISTIC-BINARY	Operation code: colostomy formation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
130184	DATE	152918/2520(155438)	0.00188419584138176	-0.00741491887817084	0.0108377524899421	0.685832604192077	LOGISTIC-BINARY	Date B05 first reported (measles)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
40013#1889	CAT-MUL	155361/77(155438)	-0.0110862242543637	-0.0699063670905822	0.0361625938904125	0.685919610741677	LOGISTIC-BINARY	Type of cancer: ICD9: 1889 Malignant neoplasm of bladder, part unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
