varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#Z385	CAT-MUL	47936/298(48234)	-0.00355572734623025	-0.048116989651666	0.0373056690945366	0.870047878514222	LOGISTIC-BINARY	Operative procedures - OPCS4: Z38.5 Superficial femoral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#X403	CAT-MUL	48147/87(48234)	0.00636221819192965	-0.0764828094359503	0.0773015724714664	0.870067534908064	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X40.3 Haemodialysis NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20416	CAT-SIN	9834	-0.0011231542398711	-0.0145917071013921	0.0123453986216499	0.870170580612379	ORDERED-LOGISTIC	Frequency of consuming six or more units of alcohol		100089	Online follow-up	136	Mental health	142	Alcohol use	142	Online follow-up > Mental health > Alcohol use
41272#X999	CAT-MUL	48007/227(48234)	-0.00407436426459382	-0.0556326554217964	0.0425359804314034	0.870308058237312	LOGISTIC-BINARY	Operative procedures - OPCS4: X99.9 Not known (procedure performed)		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Q189	CAT-MUL	47152/1082(48234)	0.00187272743233847	-0.0210955427946365	0.0239009135982294	0.8703125885265	LOGISTIC-BINARY	Operative procedures - OPCS4: Q18.9 Unspecified diagnostic endoscopic examination of uterus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C793	CAT-MUL	48178/56(48234)	-0.00828122276650829	-0.119786479824788	0.0823275036401671	0.870574144919448	LOGISTIC-BINARY	Operative procedures - OPCS4: C79.3 Injection of vitreous substitute into vitreous body NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90085	INTEGER	6857	0.00314604052041312	-0.0347311508102307	0.0410232318510569	0.870684195045576	ORDERED-LOGISTIC	Unique minutes of wear in a 24 hour cycle (scattered over multiple days)		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
1200	CAT-SIN	48194	-0.000512722014244475	-0.00669932353667027	0.00567387950818132	0.870962142708509	ORDERED-LOGISTIC	Sleeplessness / insomnia		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100057	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sleep
132108	DATE	48174/60(48234)	0.00749387500915673	-0.0922706672157067	0.0907907600166291	0.870993089520018	LOGISTIC-BINARY	"Date N71 first reported (inflammatory disease of uterus, except cervix)"		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
100890	CAT-SIN	3278/2162(5440)	0.00165689729321364	-0.018437797505902	0.0215942681411747	0.871061597622592	LOGISTIC-BINARY	Milk added to cereal		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
131408	DATE	48019/215(48234)	0.00409170637905064	-0.0480167316851753	0.0512100399849405	0.871129720409665	LOGISTIC-BINARY	Date I86 first reported (varicose veins of other sites)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
41246#1690	CAT-MUL	45334/708(46042)	0.00224467976569977	-0.0257536243298592	0.0287662427764339	0.871648688917165	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Interventional radiology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131496	DATE	48172/62(48234)	0.00746512305906323	-0.0926815929027298	0.0906963267461658	0.8716906220363	LOGISTIC-BINARY	Date J46 first reported (status asthmaticus)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41272#X833	CAT-MUL	48094/140(48234)	-0.00509484913509017	-0.0713554902658006	0.0532334377892133	0.871935780063785	LOGISTIC-BINARY	Operative procedures - OPCS4: X83.3 Fibrinolytic drugs Band 1		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#A642	CAT-MUL	48135/99(48234)	-0.00618104846858043	-0.0879325669720271	0.0636759936281876	0.871988715596588	LOGISTIC-BINARY	Operative procedures - OPCS4: A64.2 Primary repair of peripheral nerve NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131430	DATE	46639/1595(48234)	-0.00153346422278978	-0.0205659482910507	0.016831009521507	0.872235174996565	LOGISTIC-BINARY	Date J03 first reported (acute tonsillitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41200#W381	CAT-MUL	47597/637(48234)	0.00235495957817101	-0.0272450179032419	0.030309597138577	0.872418588085069	LOGISTIC-BINARY	Operative procedures - main OPCS4: W38.1 Primary total prosthetic replacement of hip joint not using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
1190	CAT-SIN	48173	-0.000530581275942374	-0.00701844417737717	0.00595728162549243	0.872653337750563	ORDERED-LOGISTIC	Nap during day		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100057	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sleep
41200#M611	CAT-MUL	48026/208(48234)	-0.00417971001989379	-0.0582020995338842	0.0445016242404947	0.872774005673409	LOGISTIC-BINARY	Operative procedures - main OPCS4: M61.1 Total excision of prostate and capsule of prostate		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M611	CAT-MUL	48026/208(48234)	-0.00417971001989379	-0.0582020995338842	0.0445016242404947	0.872774005673409	LOGISTIC-BINARY	Operative procedures - OPCS4: M61.1 Total excision of prostate and capsule of prostate		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#L861	CAT-MUL	48182/52(48234)	0.00800531533483039	-0.101366620282998	0.0976405453306181	0.872937670660601	LOGISTIC-BINARY	Operative procedures - main OPCS4: L86.1 Injection of sclerosing substance into varicose vein of leg NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140923670	CAT-MUL	48108/126(48234)	-0.00540341188192967	-0.0766678924797094	0.0566995184958169	0.873008023101863	LOGISTIC-BINARY	Treatment/medication code: gtn - glyceryl trinitrate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131402	DATE	46103/2131(48234)	0.00130937286660776	-0.0150182084582075	0.017152541855314	0.873194653513593	LOGISTIC-BINARY	Date I83 first reported (varicose veins of lower extremities)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20412	CAT-SIN	7247/61(7308)	0.00756455458368378	-0.0952417615782358	0.0929076404455362	0.873211920012956	LOGISTIC-BINARY	Frequency of needing morning drink of alcohol after heavy drinking session in last year		100089	Online follow-up	136	Mental health	142	Alcohol use	142	Online follow-up > Mental health > Alcohol use
41200#J382	CAT-MUL	48145/89(48234)	0.00611247188776804	-0.0753776741357707	0.0760881488802748	0.873261672204933	LOGISTIC-BINARY	Operative procedures - main OPCS4: J38.2 Endoscopic sphincterotomy of sphincter of Oddi and insertion of tubal prosthesis into bile duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130920	DATE	48156/78(48234)	-0.00680356438286334	-0.0986458247524864	0.0703862098621833	0.873360535422849	LOGISTIC-BINARY	Date F51 first reported (nonorganic sleep disorders)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41200#W802	CAT-MUL	48148/86(48234)	-0.00652305400515737	-0.094412077314754	0.0678098183016394	0.873587609849183	LOGISTIC-BINARY	Operative procedures - main OPCS4: W80.2 Open debridement of joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y114	CAT-MUL	48099/135(48234)	-0.00513582177711006	-0.0729302513555023	0.0543561675250694	0.873597695548205	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y11.4 Radiofrequency controlled thermal destruction of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y114	CAT-MUL	48099/135(48234)	-0.00513582177711006	-0.0729302513555023	0.0543561675250694	0.873597695548205	LOGISTIC-BINARY	Operative procedures - OPCS4: Y11.4 Radiofrequency controlled thermal destruction of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#L714	CAT-MUL	48007/227(48234)	-0.00394822988694093	-0.0552714748328274	0.0424924758648083	0.873779184941435	LOGISTIC-BINARY	Operative procedures - OPCS4: L71.4 Percutaneous transluminal cannulation of artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#B361	CAT-MUL	48151/83(48234)	-0.00656525777346304	-0.0952913740393985	0.068459171375043	0.873928400786905	LOGISTIC-BINARY	Operative procedures - OPCS4: B36.1 Reconstruction of nipple		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M441	CAT-MUL	48159/75(48234)	0.00655214270323459	-0.0820149312117251	0.081822842137438	0.874227544978825	LOGISTIC-BINARY	Operative procedures - OPCS4: M44.1 Endoscopic lithopaxy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140863182	CAT-MUL	48157/77(48234)	0.00656591653435815	-0.0823575741927259	0.0819138428484614	0.874290414783786	LOGISTIC-BINARY	Treatment/medication code: nitrazepam		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#G443	CAT-MUL	48121/113(48234)	-0.00563984983964147	-0.0811671082496098	0.0596553681424323	0.874366772339111	LOGISTIC-BINARY	Operative procedures - main OPCS4: G44.3 Fibreoptic endoscopic dilation of upper gastrointestinal tract NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140872492	CAT-MUL	48175/59(48234)	-0.00781322835281049	-0.116161161823858	0.0807033671577151	0.874696532669181	LOGISTIC-BINARY	Treatment/medication code: nicotine product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Z902	CAT-MUL	48149/85(48234)	-0.00649121240626593	-0.0950877167273339	0.0683486897244709	0.875109313583562	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z90.2 Hip NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z902	CAT-MUL	48149/85(48234)	-0.00649121240626593	-0.0950877167273339	0.0683486897244709	0.875109313583562	LOGISTIC-BINARY	Operative procedures - OPCS4: Z90.2 Hip NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S421	CAT-MUL	47749/485(48234)	-0.00269225673947923	-0.0375184692808192	0.0298279674403	0.875275383515365	LOGISTIC-BINARY	Operative procedures - OPCS4: S42.1 Primary suture of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#D142	CAT-MUL	48165/69(48234)	-0.00716381728354008	-0.10626799320866	0.0750464862116751	0.875492056590106	LOGISTIC-BINARY	Operative procedures - OPCS4: D14.2 Tympanoplasty NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100800	CAT-SIN	5440	0.00273085388330909	-0.0314472157367596	0.0369089235033778	0.875561597756334	ORDERED-LOGISTIC	Muesli intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
131618	DATE	47363/871(48234)	0.0019715831142223	-0.0233443828764784	0.0260755639514805	0.875621793687139	LOGISTIC-BINARY	Date K43 first reported (ventral hernia)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
100840	CAT-SIN	5436	0.00321261484611703	-0.0370194950609963	0.0434447247532303	0.875636914114536	ORDERED-LOGISTIC	Bran cereal intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
3005	CAT-SIN	2429/3176(5605)	0.0016432520608599	-0.0188953015399395	0.0222958671675368	0.875685631969165	LOGISTIC-BINARY	Fracture resulting from simple fall		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
40006#C437	CAT-MUL	48148/86(48234)	0.00611959107153811	-0.07740049572807	0.0775487418927839	0.875900598800529	LOGISTIC-BINARY	Type of cancer: ICD10: C43.7 Malignant melanoma of lower limb, including hip		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41248#7002	CAT-MUL	45116/114(45230)	0.00534605513444571	-0.0668117888265021	0.0682819180318728	0.875910096629311	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Nursing, residential care, group home: Local Authoritory		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#Z675	CAT-MUL	47587/647(48234)	0.00226543085647351	-0.027081437138761	0.0299862409845644	0.876194613069624	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z67.5 Lumbar intervertebral joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z675	CAT-MUL	47587/647(48234)	0.00226543085647351	-0.027081437138761	0.0299862409845644	0.876194613069624	LOGISTIC-BINARY	Operative procedures - OPCS4: Z67.5 Lumbar intervertebral joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#L332	CAT-MUL	48184/50(48234)	0.00800902184849302	-0.10485795115931	0.0999011767297759	0.876331618522597	LOGISTIC-BINARY	Operative procedures - main OPCS4: L33.2 Clipping of aneurysm of cerebral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#Q181	CAT-MUL	47643/591(48234)	-0.00240193865219775	-0.0336370161685692	0.0270366643265098	0.876517575546433	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q18.1 Diagnostic endoscopic examination of uterus and biopsy of lesion of uterus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z949	CAT-MUL	48165/69(48234)	0.00682394835548243	-0.0879226869097951	0.0862710311967358	0.876628526747261	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z94.9 Laterality NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z949	CAT-MUL	48165/69(48234)	0.00682394835548243	-0.0879226869097951	0.0862710311967358	0.876628526747261	LOGISTIC-BINARY	Operative procedures - OPCS4: Z94.9 Laterality NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
21071	CAT-SIN	1301/189(1490)	0.00455228648441225	-0.0556939657562495	0.059759019086733	0.876651202541323	LOGISTIC-BINARY	Infectious illness diagnosis status when IBS symptoms first began		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
41272#X388	CAT-MUL	48179/55(48234)	0.00758991346309542	-0.0990692140673407	0.0953325478904807	0.876727547987657	LOGISTIC-BINARY	Operative procedures - OPCS4: X38.8 Other specified subcutaneous injection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
24012	CONTINUOUS	47237	-0.000263315145685765	-0.00359853412167529	0.00307190383030375	0.877024675481257	LINEAR	Inverse distance to the nearest major road		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
4609	INTEGER	7478	0.000648208446804089	-0.00756647925395182	0.00886289614756	0.877075535346013	LINEAR	Longest period of depression		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
22617#7112	CAT-MUL	7336/108(7444)	-0.00586795276250049	-0.0866431540518008	0.0637583802862264	0.877507031030156	LOGISTIC-BINARY	Job code - historical: Retail cashiers and check-out operators		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131602	DATE	46632/1602(48234)	-0.00145828821624923	-0.0203638088539532	0.0167823273562017	0.877636611323759	LOGISTIC-BINARY	Date K31 first reported (other diseases of stomach and duodenum)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41272#X391	CAT-MUL	48181/53(48234)	-0.00812387003487218	-0.124693953964325	0.0857950905004857	0.877903839733374	LOGISTIC-BINARY	Operative procedures - OPCS4: X39.1 Oral administration of therapeutic substance		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130880	DATE	48174/60(48234)	0.0071978012434104	-0.0947759261786968	0.0917225528381119	0.878254559083324	LOGISTIC-BINARY	Date F23 first reported (acute and transient psychotic disorders)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41272#M764	CAT-MUL	47937/297(48234)	-0.00333344112979213	-0.0479756660024011	0.0375723413034423	0.878281052487403	LOGISTIC-BINARY	Operative procedures - OPCS4: M76.4 Endoscopic dilation of urethra		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M536	CAT-MUL	48145/89(48234)	-0.00614001153173323	-0.0918732227532139	0.0667128559116284	0.878292480283854	LOGISTIC-BINARY	Operative procedures - OPCS4: M53.6 Introduction of transobturator tape		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
1110	CAT-SIN	47583	-0.000475899768603362	-0.00656991294751157	0.00561811341030484	0.878349811436335	ORDERED-LOGISTIC	Length of mobile phone use		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100053	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Electronic device use
41210#Y663	CAT-MUL	48054/180(48234)	0.00417445056792583	-0.0525119073591701	0.0549963441273146	0.878513744935533	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y66.3 Harvest of bone from iliac crest		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y663	CAT-MUL	48054/180(48234)	0.00417445056792583	-0.0525119073591701	0.0549963441273146	0.878513744935533	LOGISTIC-BINARY	Operative procedures - OPCS4: Y66.3 Harvest of bone from iliac crest		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1428	CAT-MUL	48167/67(48234)	-0.00702284817865849	-0.10672591544684	0.0757064198375978	0.878646969336954	LOGISTIC-BINARY	Operation code: transurethral resection bladder tumour (turbt)		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41245#1820	CAT-MUL	46629/1352(47981)	-0.00156087819197661	-0.0220977744712995	0.0181879877055295	0.879209789890962	LOGISTIC-BINARY	Main speciality of consultant (recoded): Rheumatology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20450	CAT-SIN	2666/3809(6475)	-0.00144273161544688	-0.0200151627035252	0.0172415513245558	0.879306956581377	LOGISTIC-BINARY	Feelings of worthlessness during worst period of depression		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
41272#W151	CAT-MUL	48098/136(48234)	0.00475000858238741	-0.0607295652352953	0.062576368734629	0.879310898945339	LOGISTIC-BINARY	Operative procedures - OPCS4: W15.1 Osteotomy of neck of first metatarsal bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22604#2	CAT-MUL	6350/1094(7444)	0.00191377024615599	-0.0232551707023656	0.0262993663219285	0.879586582441521	LOGISTIC-BINARY	Work hours - lumped category		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#H334	CAT-MUL	48166/68(48234)	-0.00696820694716121	-0.106850101195168	0.0757764228708697	0.879709826285067	LOGISTIC-BINARY	Operative procedures - OPCS4: H33.4 Anterior resection of rectum and anastomosis NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X363	CAT-MUL	48181/53(48234)	0.00752042593118487	-0.101055215005659	0.0966074108693395	0.879797084587257	LOGISTIC-BINARY	Operative procedures - OPCS4: X36.3 Venous sampling		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E552	CAT-MUL	48177/57(48234)	-0.0076088821391143	-0.117887950898246	0.0821627124227477	0.879823043092443	LOGISTIC-BINARY	Operative procedures - OPCS4: E55.2 Open excision of lesion of lung		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130218	DATE	47941/293(48234)	0.00324926601957531	-0.0408117054608401	0.0436980687363297	0.879889766083191	LOGISTIC-BINARY	Date B27 first reported (infectious mononucleosis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
41200#Q033	CAT-MUL	48171/63(48234)	-0.0071147900509312	-0.109827983207465	0.0777418032322315	0.880334132409799	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q03.3 Cone biopsy of cervix uteri NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130848	DATE	48060/174(48234)	0.00415742549365394	-0.0532543021979843	0.0556163390734106	0.880497336576696	LOGISTIC-BINARY	Date F06 first reported (other mental disorders due to brain damage and dysfunction and to physical disease)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41231#2	CAT-MUL	47133/1101(48234)	0.00189699510990491	-0.023300824412319	0.0262788664520871	0.880697202765285	LOGISTIC-BINARY	Hospital episode type: Delivery episode		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
4122	CONTINUOUS	14592	0.000445343841068005	-0.00537738862176065	0.00626807630389666	0.880831660075176	LINEAR	Speed of sound through heel (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
20087#166	CAT-MUL	5254/193(5447)	0.00396106446484109	-0.0505184464535335	0.0534614290760086	0.880855616134247	LOGISTIC-BINARY	Types of spread used on bread/crackers: Low fat olive spread on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
22601#41113204	CAT-MUL	7160/284(7444)	0.00339492815430936	-0.0430372514032821	0.0460792166048022	0.880967244023499	LOGISTIC-BINARY	Job coding: civil service executive officer, revenue/tax executive or officer, fraud inspector or officer, job centre adviser		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#4111	CAT-MUL	7160/284(7444)	0.00339492815430936	-0.0430372514032821	0.0460792166048022	0.880967244023499	LOGISTIC-BINARY	Job code - historical: Civil Service executive officers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#L874	CAT-MUL	47467/767(48234)	-0.00203193622465782	-0.0294190249562508	0.0239281870450469	0.881191067230918	LOGISTIC-BINARY	Operative procedures - OPCS4: L87.4 Avulsion of varicose vein of leg		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5K9	CAT-MUL	47649/585(48234)	-0.0023066123446593	-0.0335494809600406	0.0270942637706747	0.881321756064189	LOGISTIC-BINARY	PCT responsible for patient data: CROYDON PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20420	INTEGER	2460	-0.00111145299057128	-0.0157210285383186	0.0134981225571761	0.881422269598936	LINEAR	Longest period spent worried or anxious		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
21063	CAT-SIN	7860/3966(11826)	-0.00109708633697251	-0.0155974996047186	0.0132710321666688	0.881553614169049	LOGISTIC-BINARY	Ever been offered/sought treatment for depression		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
41272#A624	CAT-MUL	48175/59(48234)	-0.00743576589209419	-0.116869610550759	0.0816974700502681	0.881693623570941	LOGISTIC-BINARY	Operative procedures - OPCS4: A62.4 Primary microsurgical repair of peripheral nerve NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z488	CAT-MUL	48170/64(48234)	0.00676797976488054	-0.0917769780942323	0.0888889559326097	0.88188508610848	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z48.8 Skin of specified part of head NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z488	CAT-MUL	48170/64(48234)	0.00676797976488054	-0.0917769780942323	0.0888889559326097	0.88188508610848	LOGISTIC-BINARY	Operative procedures - OPCS4: Z48.8 Skin of specified part of head NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W742	CAT-MUL	48139/95(48234)	-0.00578065398891308	-0.0890651303288136	0.0652937896696454	0.882305702645646	LOGISTIC-BINARY	Operative procedures - OPCS4: W74.2 Reconstruction of intra-articular ligament NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
