varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#Z892	CAT-MUL	163500/86(163586)	0.00725258936756632	-0.0763259967189647	0.0786745937031511	0.853210844278961	LOGISTIC-BINARY	Operative procedures - OPCS4: Z89.2 Upper arm NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140857636	CAT-MUL	163357/226(163583)	0.00450425384754265	-0.0457237555761885	0.0500667338787808	0.853272294721797	LOGISTIC-BINARY	Treatment/medication code: prempak 0.625 tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Z878	CAT-MUL	163530/56(163586)	0.00895687325381749	-0.0967911829477817	0.0960189740962498	0.85359792908322	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z87.8 Specified part of musculoskeletal system NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z878	CAT-MUL	163530/56(163586)	0.00895687325381749	-0.0967911829477817	0.0960189740962498	0.85359792908322	LOGISTIC-BINARY	Operative procedures - OPCS4: Z87.8 Specified part of musculoskeletal system NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#91112478	CAT-MUL	39632/200(39832)	-0.00494016154516002	-0.0605296699341563	0.0449559365627856	0.85376491055918	LOGISTIC-BINARY	Job coding: farmhand, farm labourer, herdsman, shepherd, dairyman, pigman		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#9111	CAT-MUL	39632/200(39832)	-0.00494016154516002	-0.0605296699341563	0.0449559365627856	0.85376491055918	LOGISTIC-BINARY	Job code - historical: Farm workers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
6140#6	CAT-MUL	54767/184(54951)	-0.00509976508221924	-0.0627560748029805	0.0464338587013547	0.854101687917017	LOGISTIC-BINARY	Heating type(s) in home: Open fire without central heating		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
41272#K608	CAT-MUL	163520/66(163586)	0.00821123623738953	-0.0881976890934051	0.0888664623642411	0.854135457926731	LOGISTIC-BINARY	Operative procedures - OPCS4: K60.8 Other specified cardiac pacemaker system introduced through vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#61143103	CAT-MUL	39513/319(39832)	0.00378359052425176	-0.0383307078654686	0.042605269586867	0.854258820311971	LOGISTIC-BINARY	Job coding: houseparent, child careworker, residential warden, sheltered accommodation warden, foster parent		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#C134	CAT-MUL	163516/70(163586)	0.00801284310440045	-0.0860083816663128	0.0868897099814834	0.854299702125213	LOGISTIC-BINARY	Operative procedures - OPCS4: C13.4 Blepharoplasty NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140911658	CAT-MUL	163308/275(163583)	-0.00415992666810391	-0.0507621862771454	0.038342182425298	0.85437880088072	LOGISTIC-BINARY	Treatment/medication code: imigran 50mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#X731	CAT-MUL	163062/524(163586)	-0.00301746871918227	-0.0363668793653241	0.0281799410021688	0.854382913502235	LOGISTIC-BINARY	Operative procedures - OPCS4: X73.1 Delivery of exclusively oral chemotherapy for neoplasm		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20001#1004	CAT-MUL	163529/54(163583)	-0.00963087990491098	-0.125500625880524	0.0836723808257966	0.854616938270144	LOGISTIC-BINARY	"Cancer code, self-reported": cancer of lip/mouth/pharynx/oral cavity		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
41200#C751	CAT-MUL	143765/19821(163586)	-0.000537887619903204	-0.00631610442977122	0.00519556126915973	0.854666605233716	LOGISTIC-BINARY	Operative procedures - main OPCS4: C75.1 Insertion of prosthetic replacement for lens NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M536	CAT-MUL	163224/362(163586)	0.00353919703270803	-0.0359735912282672	0.0400998627405125	0.854989098810013	LOGISTIC-BINARY	Operative procedures - OPCS4: M53.6 Introduction of transobturator tape		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#T968	CAT-MUL	163506/80(163586)	0.00745343391040611	-0.0798549137496847	0.0815528795826481	0.855012299458289	LOGISTIC-BINARY	Operative procedures - main OPCS4: T96.8 Other specified other operations on soft tissue		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T548	CAT-MUL	163486/100(163586)	0.00668813612354255	-0.0709171409640052	0.073681218993894	0.855042501548457	LOGISTIC-BINARY	Operative procedures - OPCS4: T54.8 Other specified division of fascia		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#B145	CAT-MUL	163517/69(163586)	0.00797189239763373	-0.0860463825948698	0.0869170844494018	0.855087165943454	LOGISTIC-BINARY	Operative procedures - main OPCS4: B14.5 Excision of lesion of parathyroid gland		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#B145	CAT-MUL	163517/69(163586)	0.00797189239763373	-0.0860463825948698	0.0869170844494018	0.855087165943454	LOGISTIC-BINARY	Operative procedures - OPCS4: B14.5 Excision of lesion of parathyroid gland		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#U117	CAT-MUL	163446/140(163586)	-0.00588181562218269	-0.0736599107092055	0.053497995120236	0.855284721425505	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: U11.7 Magnetic resonance angiography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#2390	CAT-MUL	141374/15970(157344)	0.000568415886832472	-0.00557164369047076	0.00664716056297148	0.855297759212589	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Plastic surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#D106	CAT-MUL	163519/67(163586)	-0.00857086511831357	-0.110826695102369	0.0756827380115005	0.855314018869082	LOGISTIC-BINARY	Operative procedures - OPCS4: D10.6 Revision of mastoidectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20495	CAT-SIN	53054	-0.000727569743305094	-0.00856785078664286	0.00711271130003267	0.855672952894654	ORDERED-LOGISTIC	Avoided activities or situations because of previous stressful experience in past month		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
20004#1207	CAT-MUL	163081/502(163583)	-0.00308789537916441	-0.0375627805352492	0.0291212851745287	0.855733317494868	LOGISTIC-BINARY	Operation code: prostate operation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41210#H568	CAT-MUL	163456/130(163586)	-0.00606561834148161	-0.0763687331707558	0.0552417969341703	0.855747020801334	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: H56.8 Other specified other operations on anus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20547#1	CAT-MUL	40646/12262(52908)	0.000710980447555457	-0.00698793608393933	0.00835106829393703	0.855814507163717	LOGISTIC-BINARY	Activities undertaken to treat depression: Talking therapies, such as psychotherapy, counselling, group therapy or CBT		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
41210#K572	CAT-MUL	163526/60(163586)	-0.0090212921432599	-0.117760773737215	0.0795997765690621	0.855872446634	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: K57.2 Percutaneous transluminal ablation of conducting system of heart NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z128	CAT-MUL	163194/392(163586)	0.00337001617773806	-0.0344697645677046	0.0384884425189214	0.856038171738137	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z12.8 Specified nerve NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z128	CAT-MUL	163194/392(163586)	0.00337001617773806	-0.0344697645677046	0.0384884425189214	0.856038171738137	LOGISTIC-BINARY	Operative procedures - OPCS4: Z12.8 Specified nerve NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#J692	CAT-MUL	163470/116(163586)	-0.00638459649149486	-0.0808486099705346	0.0580871374131327	0.856062939120611	LOGISTIC-BINARY	Operative procedures - OPCS4: J69.2 Total splenectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20523	CAT-SIN	53002	-0.000834896087142194	-0.00985739374718433	0.00818760157289995	0.85607908256799	ORDERED-LOGISTIC	Physical violence by partner or ex-partner as an adult		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
41272#K518	CAT-MUL	162764/822(163586)	-0.00238194064405244	-0.0289168023322594	0.0227798560395308	0.856525750480825	LOGISTIC-BINARY	Operative procedures - OPCS4: K51.8 Other specified diagnostic transluminal operations on coronary artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#L634	CAT-MUL	163421/165(163586)	-0.00535914965374163	-0.0673035443351213	0.0495174864656676	0.856582701570939	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: L63.4 Arteriography of femoral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E046	CAT-MUL	163431/155(163586)	0.00533856115011844	-0.0563429758828691	0.0600931584078864	0.856664043946393	LOGISTIC-BINARY	Operative procedures - OPCS4: E04.6 Cauterisation of turbinate of nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#1239	CAT-MUL	39781/51(39832)	-0.00956833672339783	-0.126665139458981	0.0847676480675144	0.857019953128991	LOGISTIC-BINARY	Job code - historical: Managers and proprietors in other services n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#M533	CAT-MUL	162882/704(163586)	0.00251554309410222	-0.0256600841340722	0.0291657176312945	0.857109775342387	LOGISTIC-BINARY	Operative procedures - OPCS4: M53.3 Introduction of tension-free vaginal tape		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2684	INTEGER	50944	0.000608339909101447	-0.00601849046207487	0.00723517028027776	0.857210533162784	ORDERED-LOGISTIC	Years since last breast cancer screening / mammogram		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
41200#W081	CAT-MUL	163534/52(163586)	-0.00960517170200853	-0.12761998144105	0.0850917093561157	0.857313438487342	LOGISTIC-BINARY	Operative procedures - main OPCS4: W08.1 Excision of natural protuberance of bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H464	CAT-MUL	163531/55(163586)	-0.00924086170085454	-0.122233551414034	0.0823046251203507	0.857393876658305	LOGISTIC-BINARY	Operative procedures - OPCS4: H46.4 Intubation of rectum NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23007	INTEGER	3104	0.00117860582138668	-0.011694185897608	0.0140513975403814	0.857540769399979	LINEAR	pp150 Nter antigen for Human Cytomegalovirus		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
20003#1140863182	CAT-MUL	163475/108(163583)	0.00629983167062666	-0.0678389918258819	0.0707007996003967	0.857544122070918	LOGISTIC-BINARY	Treatment/medication code: nitrazepam		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#H206	CAT-MUL	158854/4732(163586)	-0.000994986376288085	-0.0119797907697161	0.00975951118898897	0.857585447975132	LOGISTIC-BINARY	Operative procedures - OPCS4: H20.6 Fibreoptic endoscopic resection of lesion of colon NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#A107	CAT-MUL	163515/71(163586)	-0.00817867530158418	-0.107074208568238	0.0737778577073229	0.857682793054547	LOGISTIC-BINARY	Operative procedures - main OPCS4: A10.7 Stereotactic radiosurgery on tissue of brain		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E427	CAT-MUL	163433/153(163586)	-0.00550578252741597	-0.0698288431819126	0.0512211181052516	0.857749019956691	LOGISTIC-BINARY	Operative procedures - OPCS4: E42.7 Removal of tracheostomy tube		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#71123329	CAT-MUL	39393/439(39832)	-0.0032213893032503	-0.0398077933286401	0.0308556531135803	0.857918075905385	LOGISTIC-BINARY	Job coding: retail/shop cashier, check-out operator, petrol station attendant, restaurant cashier		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#T125	CAT-MUL	163427/159(163586)	0.00521782506856088	-0.0556686537632725	0.0593431695974346	0.858170138402298	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T12.5 Attention to tube drain into pleural cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#G442	CAT-MUL	163510/76(163586)	-0.00786163599814597	-0.103028221544158	0.0715199986508113	0.858363708355303	LOGISTIC-BINARY	Operative procedures - OPCS4: G44.2 Fibreoptic endoscopic removal of foreign body from upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20085#3	CAT-MUL	23173/120(23293)	-0.00610479592974821	-0.0785091266457098	0.0569374117029271	0.858842556666257	LOGISTIC-BINARY	Reason for not eating or drinking normally: Ill		100089	Online follow-up	100090	Diet by 24-hour recall	100097	Typical diet yesterday	100097	Online follow-up > Diet by 24-hour recall > Typical diet yesterday
130892	DATE	162996/590(163586)	-0.00275171897151173	-0.0340737351906402	0.0266657030937783	0.858856423394022	LOGISTIC-BINARY	Date F31 first reported (bipolar affective disorder)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
132468	DATE	163161/425(163586)	-0.0032524750600125	-0.0405068370136749	0.031327650011631	0.858865360073455	LOGISTIC-BINARY	Date Q21 first reported (congenital malformations of cardiac septa)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
41272#A735	CAT-MUL	162256/1330(163586)	0.00181113714379019	-0.0185775008207545	0.0213879989955657	0.858923127250123	LOGISTIC-BINARY	Operative procedures - OPCS4: A73.5 Injection of therapeutic substance around peripheral nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140882618	CAT-MUL	163499/84(163583)	-0.00738557440245446	-0.0966305849308117	0.0678700000748565	0.858961800837556	LOGISTIC-BINARY	Treatment/medication code: diprosalic ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#B355	CAT-MUL	163528/58(163586)	0.00844129931540065	-0.094860970970976	0.0938483324429221	0.859035756962806	LOGISTIC-BINARY	Operative procedures - OPCS4: B35.5 Biopsy of lesion of nipple		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S575	CAT-MUL	163490/96(163586)	-0.00689143872747753	-0.089875454828686	0.063857987820265	0.859347973643268	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S57.5 Attention to dressing of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C447	CAT-MUL	163087/499(163586)	0.00293094715694782	-0.0306596200426255	0.0343602364247284	0.859526108764985	LOGISTIC-BINARY	Type of cancer: ICD10: C44.7 Skin of lower limb, including hip		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
100017	CONTINUOUS	23303	-0.000421249936663874	-0.00509546601950323	0.00425296614617548	0.859788660404116	LINEAR	Magnesium		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
1408	CAT-SIN	159545	0.000303251042313126	-0.0030645222043069	0.00367102428893315	0.859910687824139	ORDERED-LOGISTIC	Cheese intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
41251#2000	CAT-MUL	160883/1794(162677)	0.00155141290451004	-0.0160085967435231	0.0185092537382256	0.860087315470248	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Temporary place of residence		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
132252	DATE	163437/149(163586)	-0.00548409952119898	-0.0706099693555328	0.0520824411716355	0.860173585838471	LOGISTIC-BINARY	Date O64 first reported (obstructed labour due to malposition and malpresentation of foetus)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
4609	INTEGER	23794	-0.000420102353181566	-0.00509627051696717	0.00425606581060404	0.860224578096311	LINEAR	Longest period of depression		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
41272#U124	CAT-MUL	163524/62(163586)	-0.00860881681164614	-0.115676478283558	0.0789107964225579	0.860513650673319	LOGISTIC-BINARY	Operative procedures - OPCS4: U12.4 Ultrasound of bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#1190	CAT-MUL	156380/126(156506)	0.00577236812180013	-0.0633848054698699	0.0663118518784543	0.860655107740611	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Chemical pathology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
100023	CONTINUOUS	23303	0.000411773121717573	-0.00418705676764104	0.00501060301107618	0.860686965593343	LINEAR	Starch		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
20003#1140888386	CAT-MUL	163149/434(163583)	0.00310886563110395	-0.0329131792996038	0.0366555863254612	0.860699439381332	LOGISTIC-BINARY	Treatment/medication code: iron product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131230	DATE	160230/3356(163586)	0.00113548612684912	-0.0117194119223421	0.0136699904914064	0.860794589690915	LOGISTIC-BINARY	Date H66 first reported (suppurative and unspecified otitis media)		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
22601#34323160	CAT-MUL	39607/225(39832)	0.00428118765040015	-0.046058714420231	0.0499720691146907	0.860807203180808	LOGISTIC-BINARY	Job coding: broadcasting professional, broadcaster, news reporter; radio or television journalist, director or producer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3432	CAT-MUL	39607/225(39832)	0.00428118765040015	-0.046058714420231	0.0499720691146907	0.860807203180808	LOGISTIC-BINARY	Job code - historical: Broadcasting associate professionals		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141176570	CAT-MUL	163384/199(163583)	-0.00470512121518329	-0.060404942174412	0.0452246956202565	0.860826869511386	LOGISTIC-BINARY	Treatment/medication code: fosamax 5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#X334	CAT-MUL	163423/163(163586)	0.00504035401580402	-0.0548663152602901	0.058397592963633	0.860874445065896	LOGISTIC-BINARY	Operative procedures - OPCS4: X33.4 Autologous peripheral blood stem cell transplant		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C23	CAT-MUL	163529/57(163586)	-0.00886280355384626	-0.119775148109851	0.0812829835045012	0.860890279563825	LOGISTIC-BINARY	Type of cancer: ICD10: C23 Malignant neoplasm of gallbladder		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#G452	CAT-MUL	163077/509(163586)	-0.00293596680842651	-0.0369522529828805	0.028840687671374	0.860922501072511	LOGISTIC-BINARY	Operative procedures - OPCS4: G45.2 Fibreoptic endoscopic ultrasound examination of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130642	DATE	163030/556(163586)	-0.00280323107693419	-0.0353158217757058	0.0276573869899405	0.861279101010274	LOGISTIC-BINARY	Date D61 first reported (other aplastic anaemias)		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
20003#1141192000	CAT-MUL	163423/160(163583)	-0.00525982266056231	-0.0683038302662581	0.0504985464190373	0.861528169495716	LOGISTIC-BINARY	Treatment/medication code: dutasteride		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41251#2001	CAT-MUL	162581/71(162652)	-0.00799712507514124	-0.107494985137367	0.0743381308547573	0.861541749359952	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Temporary place of residence: Holiday accomodation		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41232#10	CAT-MUL	114766/48820(163586)	0.000352323202126307	-0.00361725506921905	0.00430904671253593	0.861674134834313	LOGISTIC-BINARY	Administrative and legal statuses: NHS patient: not formally detained		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#L951	CAT-MUL	163475/111(163586)	0.00607244609303134	-0.0675330446302693	0.0700302480174403	0.861682561464283	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: L95.1 Venography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131478	DATE	163381/205(163586)	0.00447663521292135	-0.0487247004150354	0.0524378251914598	0.861773554813729	LOGISTIC-BINARY	Date J37 first reported (chronic laryngitis and laryngotracheitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41272#E088	CAT-MUL	163454/132(163586)	-0.00576148373566784	-0.0754602842010065	0.0550883263955659	0.861815992442916	LOGISTIC-BINARY	Operative procedures - OPCS4: E08.8 Other specified other operations on internal nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#X711	CAT-MUL	162297/1289(163586)	-0.00181555644364387	-0.0227557108877854	0.0182655645958375	0.862181387992075	LOGISTIC-BINARY	Operative procedures - main OPCS4: X71.1 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 6		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23044	INTEGER	3104	-0.00114970169295888	-0.0141498973139877	0.01185049392807	0.862346979603451	LINEAR	UreA antigen for Helicobacter pylori		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
22601#34423138	CAT-MUL	39740/92(39832)	0.00656148586098218	-0.0738696512090695	0.0757329995847078	0.862381383633072	LOGISTIC-BINARY	Job coding: sports coach, instructor, trainer, or manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#E152	CAT-MUL	163535/51(163586)	-0.00923087283473205	-0.126973562557383	0.0855295254254154	0.862700262841479	LOGISTIC-BINARY	Operative procedures - OPCS4: E15.2 Puncture of sphenoid sinus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1556	CAT-MUL	163274/309(163583)	-0.00371064567746149	-0.047724462282123	0.0366165755707819	0.862723387562912	LOGISTIC-BINARY	Operation code: tympanic membrane surgery / ear drum repair		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
22660#103	CAT-MUL	32400/5646(38046)	-0.000931568998390754	-0.0115719072072985	0.00955107119774195	0.862727143754877	LOGISTIC-BINARY	Gap coding: Full-time or part-time education		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#X528	CAT-MUL	163468/118(163586)	-0.00608424342641003	-0.0805983236123881	0.0583847569606881	0.862814711416451	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X52.8 Other specified oxygen therapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5HQ	CAT-MUL	162147/1439(163586)	0.0017143875463687	-0.0181321650813504	0.0207987133331251	0.8628752744025	LOGISTIC-BINARY	PCT responsible for patient data: BOLTON PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#Z788	CAT-MUL	163519/67(163586)	0.00763667653109897	-0.0877453447744529	0.087568499615945	0.862923671177354	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z78.8 Specified bone of lower leg NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
