varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#Z801	CAT-MUL	47930/304(48234)	0.0342020973750782	-0.137657367171784	0.202782397151386	0.693520131229645	LOGISTIC-BINARY	Operative procedures - OPCS4: Z80.1 First metatarsal		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E519	CAT-MUL	48129/105(48234)	0.0579608842690379	-0.235602226273934	0.342048632620282	0.693554918012854	LOGISTIC-BINARY	Operative procedures - OPCS4: E51.9 Unspecified diagnostic endoscopic examination of lower respiratory tract using rigid bronchoscope		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S358	CAT-MUL	48182/52(48234)	-0.0846911184253706	-0.519784037999839	0.326641544944173	0.69377642623294	LOGISTIC-BINARY	Operative procedures - OPCS4: S35.8 Other specified split autograft of skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131864	DATE	44090/4144(48234)	-0.00982558908678186	-0.0588651763592504	0.0389778584120671	0.693822570961444	LOGISTIC-BINARY	Date M13 first reported (other arthritis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
20467	CAT-SIN	754	-0.0510040029695991	-0.304871310782855	0.202863304843657	0.693857281260613	ORDERED-LOGISTIC	Frequency of unusual or psychotic experiences in past year		100089	Online follow-up	136	Mental health	144	Unusual and psychotic experiences	144	Online follow-up > Mental health > Unusual and psychotic experiences
41272#M703	CAT-MUL	47466/768(48234)	0.0220076284398007	-0.0882578032550439	0.130984236030995	0.693885335308411	LOGISTIC-BINARY	Operative procedures - OPCS4: M70.3 Rectal needle biopsy of prostate		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
104030	CAT-SIN	5447	0.019811169713107	-0.0789671119185994	0.118589451344813	0.694259939310497	ORDERED-LOGISTIC	Boiled/baked potatoes intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
100580	CAT-SIN	2562/2885(5447)	0.0163325369942414	-0.0651749238965288	0.0979028805633309	0.694584103962613	LOGISTIC-BINARY	Alcohol consumed		100089	Online follow-up	100090	Diet by 24-hour recall	100100	Alcoholic beverages yesterday	100100	Online follow-up > Diet by 24-hour recall > Alcoholic beverages yesterday
21048	CAT-SIN	11861	0.0102617551088908	-0.0409773441588924	0.0615008543766741	0.694671458062036	ORDERED-LOGISTIC	Degree bothered by back pain in the past 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
23022	INTEGER	896	-0.0200694763773378	-0.12051181763195	0.0803728648772742	0.695034135507834	LINEAR	HTLV-1 gag antigen for Human T-Lymphotropic Virus 1		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
20553#4	CAT-MUL	10066/592(10658)	-0.0255209440942587	-0.1540955968212	0.101270253937143	0.695138925972657	LOGISTIC-BINARY	Methods of self-harm used: Ingesting a medication in excess of the normal dose		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
41272#W362	CAT-MUL	48164/70(48234)	-0.0722909148353491	-0.443826699675923	0.281782731260494	0.695308765965373	LOGISTIC-BINARY	Operative procedures - OPCS4: W36.2 Needle biopsy of lesion of bone NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
102360	CAT-SIN	5438	-0.0227078894309214	-0.136367150166806	0.090951371304963	0.695378958658765	ORDERED-LOGISTIC	Sweet biscuits intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41210#S278	CAT-MUL	48182/52(48234)	0.0812150503945016	-0.336031530934622	0.480354186886036	0.695527920491749	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S27.8 Other specified other local flap of skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22330	INTEGER	1426	0.015169473679356	-0.0608940304213148	0.0912329777800268	0.69569773940219	LINEAR	PQ interval		100000	UK Biobank Assessment Centre	100006	Physical measures	104	ECG at rest, 12-lead	104	UK Biobank Assessment Centre > Physical measures > ECG at rest, 12-lead
41272#S051	CAT-MUL	48101/133(48234)	-0.0521450201428635	-0.318378716216317	0.205184137226639	0.695797432284557	LOGISTIC-BINARY	Operative procedures - OPCS4: S05.1 Microscopically controlled excision of lesion of skin of head or neck using fresh tissue technique		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y984	CAT-MUL	47621/613(48234)	-0.0242997047708838	-0.147054902873685	0.0966434260094423	0.695803745178778	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y98.4 Radiology of four body areas		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y984	CAT-MUL	47621/613(48234)	-0.0242997047708838	-0.147054902873685	0.0966434260094423	0.695803745178778	LOGISTIC-BINARY	Operative procedures - OPCS4: Y98.4 Radiology of four body areas		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140870856	CAT-MUL	48154/80(48234)	-0.0673745466311149	-0.413951553493156	0.263885406661282	0.696077910955121	LOGISTIC-BINARY	Treatment/medication code: calcichew 1.25g chewable tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#X298	CAT-MUL	48074/160(48234)	-0.047540091875332	-0.290209484708821	0.187657372175627	0.696193375532264	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X29.8 Other specified continuous Infusion of therapeutic substance		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
3616	CAT-SIN	1067/3408(4475)	-0.0208123523355172	-0.124992048380952	0.0840368166748519	0.696249371193963	LOGISTIC-BINARY	Chest pain due to walking ceases when standing still		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100039	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Chest pain
709	INTEGER	47709	-0.00507137015201985	-0.0305406189138243	0.0203978786097846	0.696338595662368	ORDERED-LOGISTIC	Number in household		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
41210#O203	CAT-MUL	48177/57(48234)	0.0776071289162516	-0.321931316367761	0.460261991133991	0.696380070896867	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: O20.3 Endovascular placement of one stent graft NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#O203	CAT-MUL	48177/57(48234)	0.0776071289162516	-0.321931316367761	0.460261991133991	0.696380070896867	LOGISTIC-BINARY	Operative procedures - OPCS4: O20.3 Endovascular placement of one stent graft NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#K263	CAT-MUL	48166/68(48234)	-0.0729676106091285	-0.449468467645477	0.285715071825823	0.696384028482134	LOGISTIC-BINARY	Operative procedures - OPCS4: K26.3 Prosthetic replacement of aortic valve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40011#8077	CAT-MUL	47789/445(48234)	0.0282981691743857	-0.115212076223572	0.169507508306036	0.696703134622278	LOGISTIC-BINARY	Histology of cancer tumour: Squamous intraepithelial neoplasia, grade III		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
6138#100	CAT-MUL	35903/11733(47636)	0.00654634944269932	-0.0264396713740321	0.0394758742039506	0.697043671590505	LOGISTIC-BINARY	Qualifications		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
41200#E031	CAT-MUL	48141/93(48234)	-0.0621942525634479	-0.382554362210898	0.245079232873352	0.697062716261395	LOGISTIC-BINARY	Operative procedures - main OPCS4: E03.1 Submucous excision of septum of nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6179#4	CAT-MUL	46330/1714(48044)	-0.0145912108175576	-0.0883896617103509	0.0585888803913209	0.697132058370322	LOGISTIC-BINARY	Mineral and other dietary supplements: Zinc		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
41272#G441	CAT-MUL	48148/86(48234)	-0.0647129200968463	-0.398365007032001	0.254960388061126	0.697142366448246	LOGISTIC-BINARY	Operative procedures - OPCS4: G44.1 Fibreoptic endoscopic insertion of prosthesis into upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131276	DATE	48152/82(48234)	-0.0662322951097487	-0.407836128974658	0.261039599634025	0.697206370948688	LOGISTIC-BINARY	Date I05 first reported (rheumatic mitral valve diseases)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
41246#1940	CAT-MUL	45851/148(45999)	0.0481219212690466	-0.198002194282395	0.28766684091678	0.69733318189161	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Old age psychiatry		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20471	CAT-SIN	10051/505(10556)	-0.0271222944115466	-0.165049219957521	0.10869980187781	0.697622069039653	LOGISTIC-BINARY	Ever seen an un-real vision		100089	Online follow-up	136	Mental health	144	Unusual and psychotic experiences	144	Online follow-up > Mental health > Unusual and psychotic experiences
41221#-1	CAT-MUL	594/707(1301)	0.0346602962626122	-0.140168611278526	0.209887268801985	0.697747599215724	LOGISTIC-BINARY	Delivery methods		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
4440	INTEGER	3594	0.021233246288591	-0.0859347189744228	0.128401211551605	0.697790615391773	ORDERED-LOGISTIC	Average monthly spirits intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
20004#1467	CAT-MUL	47995/239(48234)	-0.0385438434312966	-0.235880774165449	0.153960426260715	0.69809886409967	LOGISTIC-BINARY	Operation code: brain surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
20003#1140923350	CAT-MUL	47747/487(48234)	-0.0270253305733621	-0.164968087535693	0.108608178760243	0.698468088032108	LOGISTIC-BINARY	Treatment/medication code: co-dydramol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Z285	CAT-MUL	45558/2676(48234)	-0.0117352196268249	-0.0713377268478043	0.0474782277360991	0.698603228759475	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z28.5 Descending colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z285	CAT-MUL	45558/2676(48234)	-0.0117352196268249	-0.0713377268478043	0.0474782277360991	0.698603228759475	LOGISTIC-BINARY	Operative procedures - OPCS4: Z28.5 Descending colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2624	CAT-SIN	17438	-0.00794947774496545	-0.0482692572611032	0.0323703017711723	0.699179209475056	ORDERED-LOGISTIC	Frequency of heavy DIY in last 4 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
41210#Z906	CAT-MUL	48069/165(48234)	0.0453755360782425	-0.1881403958712	0.272810799342784	0.699258937217964	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z90.6 Great toe NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z906	CAT-MUL	48069/165(48234)	0.0453755360782425	-0.1881403958712	0.272810799342784	0.699258937217964	LOGISTIC-BINARY	Operative procedures - OPCS4: Z90.6 Great toe NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
1100	CAT-SIN	41813	-0.00551147590905506	-0.0334929266224807	0.0224699748043705	0.699454888396101	ORDERED-LOGISTIC	Drive faster than motorway speed limit		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
41210#Q122	CAT-MUL	48155/79(48234)	0.0654609780525776	-0.274384021187694	0.392780720694935	0.69983250355747	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Q12.2 Replacement of intrauterine contraceptive device		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z711	CAT-MUL	48092/142(48234)	-0.0496768686021345	-0.306908310525335	0.199332148364003	0.700091093205406	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z71.1 Olecranon process of ulna		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z711	CAT-MUL	48092/142(48234)	-0.0496768686021345	-0.306908310525335	0.199332148364003	0.700091093205406	LOGISTIC-BINARY	Operative procedures - OPCS4: Z71.1 Olecranon process of ulna		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131498	DATE	47648/586(48234)	0.0242691478592852	-0.100175830240819	0.146969500728104	0.700172222854215	LOGISTIC-BINARY	Date J47 first reported (bronchiectasis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41210#Z245	CAT-MUL	47509/725(48234)	-0.0220294008991909	-0.135006383800658	0.0894313413911747	0.700333251160294	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z24.5 Bronchus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z245	CAT-MUL	47509/725(48234)	-0.0220294008991909	-0.135006383800658	0.0894313413911747	0.700333251160294	LOGISTIC-BINARY	Operative procedures - OPCS4: Z24.5 Bronchus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23004	INTEGER	896	-0.0197879658083273	-0.12069939550305	0.0811234638863955	0.70043195662391	LINEAR	EBNA-1 antigen for Epstein-Barr Virus		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
102810	CAT-SIN	5419	-0.0382766848004835	-0.233319521894742	0.156766152293775	0.700515397554123	ORDERED-LOGISTIC	Low fat hard cheese intake		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
100480	CAT-SIN	5383/62(5445)	-0.0757857157832685	-0.472841436368469	0.303273158520213	0.700983484067958	LOGISTIC-BINARY	Added milk to rooibos tea		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
131210	DATE	46853/1381(48234)	0.0158915319469498	-0.0656701777202807	0.0967126568769556	0.701213894795839	LOGISTIC-BINARY	Date H53 first reported (visual disturbances)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
20003#1141168554	CAT-MUL	48177/57(48234)	-0.0784625367870239	-0.491667972779077	0.312918206444213	0.701243803760182	LOGISTIC-BINARY	Treatment/medication code: migraleve tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20092#1	CAT-MUL	5086/361(5447)	-0.032042402169805	-0.197236706630323	0.130396717342717	0.701280638232709	LOGISTIC-BINARY	Type of baguette eaten: white		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
130698	DATE	47766/468(48234)	0.0269451418932315	-0.111973605405524	0.163725987384107	0.701520328079512	LOGISTIC-BINARY	Date E04 first reported (other non-toxic goitre)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41210#E492	CAT-MUL	48150/84(48234)	-0.0643852418899619	-0.401526062596936	0.258567248235774	0.701526074141618	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: E49.2 Diagnostic fibreoptic endoscopic examination of lower respiratory tract and lavage of lesion of lower respiratory tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H012	CAT-MUL	47868/366(48234)	-0.0307502432093721	-0.189681368939278	0.125093678400407	0.701613372199989	LOGISTIC-BINARY	Operative procedures - OPCS4: H01.2 Emergency excision of abnormal appendix NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#12243390	CAT-MUL	7354/90(7444)	-0.0629681080920205	-0.392472233946637	0.253295189355991	0.701652777470933	LOGISTIC-BINARY	Job coding: publican or manager of licensed premises, licensee, wine bar manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1224	CAT-MUL	7354/90(7444)	-0.0629681080920205	-0.392472233946637	0.253295189355991	0.701652777470933	LOGISTIC-BINARY	Job code - historical: Publicans and managers of licensed premises		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5241	CAT-MUL	7320/124(7444)	-0.0538224432504559	-0.334199979577647	0.217482335772993	0.701679529085094	LOGISTIC-BINARY	Job code - historical: Electricians, electrical fitters		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#M451	CAT-MUL	47743/491(48234)	-0.0265454671811167	-0.163588964688422	0.108248734912863	0.701762363772995	LOGISTIC-BINARY	Operative procedures - OPCS4: M45.1 Diagnostic endoscopic examination of bladder and biopsy of lesion of bladder NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100490	CAT-SIN	5447	0.0193252905929627	-0.0796290855239594	0.118279666709885	0.701899274767003	ORDERED-LOGISTIC	Intake of sugar added to tea		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
40006#C900	CAT-MUL	48163/71(48234)	-0.0699895627791247	-0.437927947523797	0.281050162205643	0.701966201324747	LOGISTIC-BINARY	Type of cancer: ICD10: C90.0 Multiple myeloma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40011#9732	CAT-MUL	48163/71(48234)	-0.0699895627791247	-0.437927947523797	0.281050162205643	0.701966201324747	LOGISTIC-BINARY	Histology of cancer tumour: Multiple myeloma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#X384	CAT-MUL	48125/109(48234)	0.0551046772751255	-0.232431441663288	0.333625395120061	0.702266072218004	LOGISTIC-BINARY	Operative procedures - OPCS4: X38.4 Subcutaneous chemotherapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
30510	CONTINUOUS	46635	-0.00255863154661325	-0.0156782256772367	0.0105609625840102	0.702278187719528	LINEAR	Creatinine (enzymatic) in urine		100078	Biological samples	100079	Assay results	100083	Urine assays	100083	Biological samples > Assay results > Urine assays
4101	CONTINUOUS	14568	0.00463424270759064	-0.0191635887835507	0.0284320741987319	0.702687228351757	LINEAR	Heel broadband ultrasound attenuation (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
41200#V485	CAT-MUL	48090/144(48234)	0.0480061036306334	-0.202432945475401	0.291431385934276	0.702798632432815	LOGISTIC-BINARY	Operative procedures - main OPCS4: V48.5 Radiofrequency controlled thermal denervation of spinal facet joint of lumbar vertebra		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y502	CAT-MUL	48163/71(48234)	0.0679140975439801	-0.289256299020092	0.41125837261246	0.703167157184708	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y50.2 Laparotomy approach NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y502	CAT-MUL	48163/71(48234)	0.0679140975439801	-0.289256299020092	0.41125837261246	0.703167157184708	LOGISTIC-BINARY	Operative procedures - OPCS4: Y50.2 Laparotomy approach NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#M093	CAT-MUL	48169/65(48234)	0.0709646815230388	-0.303030755796682	0.429843485126626	0.703438988365136	LOGISTIC-BINARY	Operative procedures - main OPCS4: M09.3 Endoscopic laser fragmentation of calculus of kidney		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20007	CONTINUOUS	3790	-0.0069685669704814	-0.0428640505307359	0.0289269165897731	0.703507029220843	LINEAR	Interpolated Age of participant when cancer first diagnosed		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
20411-0	CAT-SIN	9632/10695	-999	-999	-999	0.70375809699914	MULTINOMIAL-LOGISTIC	Ever been injured or injured someone else through drinking alcohol		100089	Online follow-up	136	Mental health	142	Alcohol use	142	Online follow-up > Mental health > Alcohol use
41272#C812	CAT-MUL	48105/129(48234)	-0.0513322160131514	-0.321747582981194	0.210034598858766	0.7047099526862	LOGISTIC-BINARY	Operative procedures - OPCS4: C81.2 Laser photocoagulation of retina for detachment		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#T877	CAT-MUL	48123/111(48234)	-0.0552715368865918	-0.346915366052766	0.225858175268019	0.704728050308495	LOGISTIC-BINARY	Operative procedures - main OPCS4: T87.7 Excision or biopsy of inguinal lymph node		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20001#1053	CAT-MUL	48160/74(48234)	-0.0677559196254211	-0.427610603684808	0.276065616331323	0.705088123467174	LOGISTIC-BINARY	"Cancer code, self-reported": non-hodgkins lymphoma		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
20534	CAT-SIN	3534/1490(5024)	-0.0178876263942579	-0.110945839488801	0.0746973881096705	0.70559910622615	LOGISTIC-BINARY	Sleeping too much		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
20004#1319	CAT-MUL	47763/471(48234)	-0.026753985902783	-0.166877423586937	0.111018144079161	0.705768750049497	LOGISTIC-BINARY	Operation code: knee replacement/revision		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#W085	CAT-MUL	48098/136(48234)	-0.0495786875254992	-0.311565117999817	0.203951127615839	0.705770619460453	LOGISTIC-BINARY	Operative procedures - main OPCS4: W08.5 Partial excision of bone NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130890	DATE	48149/85(48234)	0.0616512033191244	-0.265128414659692	0.376804782483876	0.705943574157875	LOGISTIC-BINARY	Date F30 first reported (manic episode)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20003#1140870570	CAT-MUL	48051/183(48234)	0.0421457390670433	-0.180025242749862	0.258752478554973	0.706235208948513	LOGISTIC-BINARY	Treatment/medication code: vitamin b12 preparation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#L881	CAT-MUL	48161/73(48234)	-0.0679663203194784	-0.431030421793262	0.27850534494121	0.706525899812382	LOGISTIC-BINARY	Operative procedures - main OPCS4: L88.1 Percutaneous transluminal laser ablation of long saphenous vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#V294	CAT-MUL	48081/153(48234)	0.0459642881986425	-0.196989026381909	0.282340261366704	0.70664512593547	LOGISTIC-BINARY	Operative procedures - OPCS4: V29.4 Primary anterior excision of cervical intervertebral disc and interbody fusion of joint of cervical spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#W365	CAT-MUL	48094/140(48234)	-0.0488998038998956	-0.308150096620222	0.202084953766061	0.70676134136383	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W36.5 Diagnostic extraction of bone marrow NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41245#1610	CAT-MUL	41644/6359(48003)	0.00792293514008354	-0.0334621321125008	0.0491756954078328	0.707036155561703	LOGISTIC-BINARY	Main speciality of consultant (recoded): Ophthalmology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#L873	CAT-MUL	48175/59(48234)	0.0734593044528879	-0.319630244424882	0.449840210072143	0.707336650523606	LOGISTIC-BINARY	Operative procedures - OPCS4: L87.3 Stripping of varicose vein of leg NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#K491	CAT-MUL	47858/376(48234)	-0.029777401538636	-0.18685990353663	0.12430376892806	0.707417314364497	LOGISTIC-BINARY	Operative procedures - OPCS4: K49.1 Percutaneous transluminal balloon angioplasty of one coronary artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
