varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
90165	CONTINUOUS	6857	0.0143788021419714	-0.0654496176406585	0.0942072219246013	0.724028993106351	LINEAR	Calibration coefficients - y slope		100088	Additional exposures	1008	Physical activity measurement	1012	Accelerometer calibration	1012	Additional exposures > Physical activity measurement > Accelerometer calibration
41246#2550	CAT-MUL	41639/4662(46301)	-0.0183820156845631	-0.121665604210149	0.0827715694937106	0.724433653886715	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Thoracic medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22606#2	CAT-MUL	5404/2014(7418)	0.0312135800994723	-0.144339286413319	0.203282535026162	0.724721691271019	LOGISTIC-BINARY	Workplace very noisy		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#X715	CAT-MUL	47700/534(48234)	0.0497226913245311	-0.237370209925946	0.317286374761434	0.724773329329147	LOGISTIC-BINARY	Operative procedures - main OPCS4: X71.5 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 10		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130860	DATE	48134/100(48234)	-0.123108240797485	-0.881893799700387	0.506284495228772	0.724992661291226	LOGISTIC-BINARY	Date F13 first reported (mental and behavioural disorders due to use of sedatives or hypnotics)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41229#5M7	CAT-MUL	47837/397(48234)	0.0571751460938383	-0.275286971025032	0.363726346779648	0.725135601943343	LOGISTIC-BINARY	PCT responsible for patient data: SUTTON AND MERTON PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#T676	CAT-MUL	47935/299(48234)	-0.0700618306099284	-0.482639285822822	0.301686350674474	0.725207853113245	LOGISTIC-BINARY	Operative procedures - main OPCS4: T67.6 Primary simple repair of tendon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Q235	CAT-MUL	48166/68(48234)	-0.150574518367839	-1.10344570886287	0.607334355368241	0.725442139105337	LOGISTIC-BINARY	Operative procedures - OPCS4: Q23.5 Unilateral oophorectomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#H206	CAT-MUL	47978/256(48234)	-0.075386507306555	-0.522851134308752	0.324343965440962	0.726057027728568	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: H20.6 Fibreoptic endoscopic resection of lesion of colon NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41215#0	CAT-MUL	43964/4270(48234)	-0.018835615396403	-0.125541104295459	0.0854341204809344	0.726299249945825	LOGISTIC-BINARY	Detention categories: Informal, not formally detained		100091	Health-related outcomes	2000	Hospital inpatient	2004	Summary Psychiatric	2004	Health-related outcomes > Hospital inpatient > Summary Psychiatric
20003#1140872198	CAT-MUL	48155/79(48234)	-0.138693719691927	-1.01108863175187	0.566488909856897	0.726394203993657	LOGISTIC-BINARY	Treatment/medication code: sodium valproate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#J439	CAT-MUL	48071/163(48234)	-0.0947763026670307	-0.669548612488453	0.403083921781548	0.727201043538842	LOGISTIC-BINARY	Operative procedures - main OPCS4: J43.9 Unspecified diagnostic endoscopic retrograde examination of bile duct and pancreatic duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T541	CAT-MUL	48182/52(48234)	0.151618142654577	-0.809990123028914	0.92499264434879	0.7272893655919	LOGISTIC-BINARY	Operative procedures - OPCS4: T54.1 Division of palmar fascia		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X558	CAT-MUL	47790/444(48234)	-0.0580605417198407	-0.399834568490351	0.25655432084434	0.728123136094218	LOGISTIC-BINARY	Operative procedures - OPCS4: X55.8 Other specified other operations on unspecified organ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#K263	CAT-MUL	48166/68(48234)	-0.148322657108564	-1.10012591593272	0.607885426540293	0.728956881015991	LOGISTIC-BINARY	Operative procedures - OPCS4: K26.3 Prosthetic replacement of aortic valve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1465	CAT-MUL	48176/58(48234)	-0.162290930419621	-1.21822590809728	0.657623404490496	0.729000749015427	LOGISTIC-BINARY	Operation code: rectal/sigmoid resection		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
131494	DATE	41434/6800(48234)	0.0150575575773577	-0.0709507011901618	0.0996969884030616	0.729388086151871	LOGISTIC-BINARY	Date J45 first reported (asthma)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41200#U133	CAT-MUL	48183/51(48234)	0.150491581214263	-0.812135295710727	0.925575171452351	0.729641730846616	LOGISTIC-BINARY	Operative procedures - main OPCS4: U13.3 Magnetic resonance imaging of bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
4269	INTEGER	149/14481(14630)	-0.0896443564130727	-0.569119638084004	0.45494763619	0.729853236951691	LOGISTIC-BINARY	Number of triplets attempted (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
4106	CONTINUOUS	14569	-0.00914359021412768	-0.0610931087288661	0.0428059283006107	0.730099151740279	LINEAR	"Heel bone mineral density (BMD) T-score, automated (left)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
4104	CONTINUOUS	14569	-0.00913521132503554	-0.061084685678356	0.042814263028285	0.730336614233893	LINEAR	"Heel quantitative ultrasound index (QUI), direct entry (left)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
104140	CAT-SIN	5410	-0.0490020987771265	-0.327675978128472	0.229671780574219	0.730373214025008	ORDERED-LOGISTIC	Broccoli intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
101020	CAT-SIN	5420	0.0496770420632238	-0.232850853442004	0.332204937568452	0.730387522477367	ORDERED-LOGISTIC	Baguette intake		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20001#1040	CAT-MUL	48124/110(48234)	-0.114771100331183	-0.832734863062347	0.487723400498728	0.730568943261973	LOGISTIC-BINARY	"Cancer code, self-reported": uterine/endometrial cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
41210#L761	CAT-MUL	48031/203(48234)	0.0779873977539752	-0.393966030778387	0.498932905737668	0.730805677754679	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: L76.1 Endovascular placement of one metallic stent		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#L761	CAT-MUL	48031/203(48234)	0.0779873977539752	-0.393966030778387	0.498932905737668	0.730805677754679	LOGISTIC-BINARY	Operative procedures - OPCS4: L76.1 Endovascular placement of one metallic stent		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1099	CAT-MUL	48177/57(48234)	-0.161291508394329	-1.21786849585792	0.659797105029192	0.730850761001817	LOGISTIC-BINARY	Operation code: aortic valve repair/replacement		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
40011#8077	CAT-MUL	47789/445(48234)	0.0537910742808616	-0.265342978838065	0.349535956029626	0.731072020762871	LOGISTIC-BINARY	Histology of cancer tumour: Squamous intraepithelial neoplasia, grade III		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131636	DATE	41450/6784(48234)	0.0150947710503672	-0.0717184214561307	0.100572923671911	0.731236186701527	LOGISTIC-BINARY	Date K57 first reported (diverticular disease of intestine)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
102410	CAT-SIN	5420	-0.0771573748338996	-0.51837802225784	0.364063272590041	0.731799744795418	ORDERED-LOGISTIC	Salted peanuts intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41210#Y751	CAT-MUL	48114/120(48234)	-0.10861008086321	-0.788635494302468	0.466067070108219	0.731866403407282	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y75.1 Laparoscopically assisted approach to abdominal cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y751	CAT-MUL	48114/120(48234)	-0.10861008086321	-0.788635494302468	0.466067070108219	0.731866403407282	LOGISTIC-BINARY	Operative procedures - OPCS4: Y75.1 Laparoscopically assisted approach to abdominal cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#W802	CAT-MUL	48135/99(48234)	0.109760370758091	-0.575732814638023	0.692700046589059	0.731943448670865	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W80.2 Open debridement of joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
102810	CAT-SIN	5419	-0.0743489240215433	-0.499767522067248	0.351069674024161	0.731956094839206	ORDERED-LOGISTIC	Low fat hard cheese intake		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
1011	CAT-SIN	21092	-0.0138666622196243	-0.0933437952931881	0.0656104708539394	0.732378178942339	ORDERED-LOGISTIC	Frequency of light DIY in last 4 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
131916	DATE	44348/3886(48234)	-0.0192184077306261	-0.130818104575232	0.0897254051347357	0.732589891557311	LOGISTIC-BINARY	Date M47 first reported (spondylosis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
102540	CAT-SIN	5261/171(5432)	0.0847154246000172	-0.432768461110702	0.545164852852356	0.732751018589759	LOGISTIC-BINARY	Canned soup intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20003#1140857636	CAT-MUL	48137/97(48234)	-0.119873629459733	-0.880672251968504	0.51248010282021	0.73286430220418	LOGISTIC-BINARY	Treatment/medication code: prempak 0.625 tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#W391	CAT-MUL	48167/67(48234)	-0.146239026264569	-1.09886633939755	0.611303511053487	0.732934093515036	LOGISTIC-BINARY	Operative procedures - main OPCS4: W39.1 Primary total prosthetic replacement of hip joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W391	CAT-MUL	48167/67(48234)	-0.146239026264569	-1.09886633939755	0.611303511053487	0.732934093515036	LOGISTIC-BINARY	Operative procedures - OPCS4: W39.1 Primary total prosthetic replacement of hip joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y802	CAT-MUL	47763/471(48234)	0.0522294211680149	-0.260037519734671	0.341970264051844	0.733238640325346	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y80.2 Inhalation anaesthetic using endotracheal intubation NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y802	CAT-MUL	47763/471(48234)	0.0522294211680149	-0.260037519734671	0.341970264051844	0.733238640325346	LOGISTIC-BINARY	Operative procedures - OPCS4: Y80.2 Inhalation anaesthetic using endotracheal intubation NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y711	CAT-MUL	48049/185(48234)	0.0808795652024917	-0.415108031127927	0.52057491279226	0.733353770768784	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y71.1 Subsequent stage of staged operations NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y711	CAT-MUL	48049/185(48234)	0.0808795652024917	-0.415108031127927	0.52057491279226	0.733353770768784	LOGISTIC-BINARY	Operative procedures - OPCS4: Y71.1 Subsequent stage of staged operations NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100025	CONTINUOUS	5448	-0.0150929085629795	-0.102017371048795	0.0718315539228364	0.733576605746813	LINEAR	Vitamin E		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
41272#E142	CAT-MUL	47978/256(48234)	-0.0731603456134528	-0.520519518853605	0.326434929689998	0.73376146183912	LOGISTIC-BINARY	Operative procedures - OPCS4: E14.2 Intranasal ethmoidectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#U071	CAT-MUL	47769/465(48234)	-0.0536724423198551	-0.376398198233009	0.243902823286875	0.733868910578122	LOGISTIC-BINARY	Operative procedures - main OPCS4: U07.1 Computed tomography of chest		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131084	DATE	48153/81(48234)	0.120370611775914	-0.644830862479689	0.759891978809538	0.733897189054319	LOGISTIC-BINARY	Date G61 first reported (inflammatory polyneuropathy)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
46	INTEGER	48055	0.00366168060892527	-0.0174558275556922	0.0247791887735428	0.733965350542212	LINEAR	Hand grip strength (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100019	Hand grip strength	100019	UK Biobank Assessment Centre > Physical measures > Hand grip strength
41272#J741	CAT-MUL	48146/88(48234)	-0.126229810162653	-0.936786955038247	0.538793818084269	0.733973510728116	LOGISTIC-BINARY	Operative procedures - OPCS4: J74.1 Endoscopic ultrasound examination of pancreas and biopsy of lesion of pancreas		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131120	DATE	48177/57(48234)	-0.15918616940266	-1.2155456756225	0.661524468035018	0.73415192812943	LOGISTIC-BINARY	Date G96 first reported (other disorders of central nervous system)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
100580	CAT-SIN	2562/2885(5447)	0.0305280098384016	-0.145459006910324	0.207105953377871	0.734178437901459	LOGISTIC-BINARY	Alcohol consumed		100089	Online follow-up	100090	Diet by 24-hour recall	100100	Alcoholic beverages yesterday	100100	Online follow-up > Diet by 24-hour recall > Alcoholic beverages yesterday
131568	DATE	47649/585(48234)	0.0461581469122198	-0.230468049850669	0.30444592804601	0.73472177471119	LOGISTIC-BINARY	Date K08 first reported (other disorders of teeth and supporting structures)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41200#M293	CAT-MUL	48009/225(48234)	-0.0778752852084003	-0.558040334228515	0.347613732833772	0.734762782870721	LOGISTIC-BINARY	Operative procedures - main OPCS4: M29.3 Endoscopic removal of tubal prosthesis from ureter		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S066	CAT-MUL	48135/99(48234)	0.108397256496243	-0.577148359663902	0.691425287927864	0.735174895877393	LOGISTIC-BINARY	Operative procedures - OPCS4: S06.6 Re-excision of skin margins of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#M451	CAT-MUL	47820/414(48234)	-0.0566210002728503	-0.399765379351485	0.258210198432715	0.735193408012716	LOGISTIC-BINARY	Operative procedures - main OPCS4: M45.1 Diagnostic endoscopic examination of bladder and biopsy of lesion of bladder NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#11373019	CAT-MUL	7374/70(7444)	-0.145232297077011	-1.10030773284574	0.616030365865722	0.735661089538878	LOGISTIC-BINARY	Job coding: research or laboratory manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#T525	CAT-MUL	48134/100(48234)	-0.118208145410841	-0.87733006598804	0.511672996840455	0.735670085641034	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T52.5 Digital fasciectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20448	CAT-SIN	2150/4717(6867)	0.0297666680227128	-0.141969090402215	0.204414979177673	0.736102404560548	LOGISTIC-BINARY	Professional informed about depression		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
41272#T242	CAT-MUL	47989/245(48234)	0.0701594328333755	-0.361347252080758	0.458426555401177	0.736210933786822	LOGISTIC-BINARY	Operative procedures - OPCS4: T24.2 Repair of umbilical hernia using insert of prosthetic material		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
101970	CAT-SIN	5125/236(5361)	-0.0759043385482298	-0.543363615414719	0.344304199459766	0.736323424359382	LOGISTIC-BINARY	Double crust pastry intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41200#X558	CAT-MUL	47896/338(48234)	-0.0644622264194806	-0.459120453017364	0.294038832386503	0.736383254126502	LOGISTIC-BINARY	Operative procedures - main OPCS4: X55.8 Other specified other operations on unspecified organ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131480	DATE	47512/722(48234)	-0.0427248072920486	-0.299902541081409	0.198380661928899	0.736400181209991	LOGISTIC-BINARY	"Date J38 first reported (diseases of vocal cords and larynx, not elsewhere classified)"		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
20084#485	CAT-MUL	5257/190(5447)	0.0793803006495492	-0.408879259278075	0.519890217576642	0.736426493172485	LOGISTIC-BINARY	Vitamin and/or mineral supplement use: Calcium		100089	Online follow-up	100090	Diet by 24-hour recall	100112	Vitamin/mineral supplements yesterday	100112	Online follow-up > Diet by 24-hour recall > Vitamin/mineral supplements yesterday
41210#Y218	CAT-MUL	47821/413(48234)	0.053989839891473	-0.273959408252765	0.356542741018003	0.73650825932505	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y21.8 Other specified cytology of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y218	CAT-MUL	47821/413(48234)	0.053989839891473	-0.273959408252765	0.356542741018003	0.73650825932505	LOGISTIC-BINARY	Operative procedures - OPCS4: Y21.8 Other specified cytology of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20075	INTEGER	47624	-0.00468865592870153	-0.0320022378001503	0.0226249259427472	0.736528181099468	LINEAR	Home location at assessment - north co-ordinate (rounded)		100000	UK Biobank Assessment Centre	100021	Recruitment	100024	Reception	100024	UK Biobank Assessment Centre > Recruitment > Reception
20003#1141168680	CAT-MUL	48177/57(48234)	-0.157966391042898	-1.2161396414807	0.664742909256578	0.736657914536886	LOGISTIC-BINARY	Treatment/medication code: orlistat		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#T243	CAT-MUL	48168/66(48234)	-0.144182389864704	-1.09740116737331	0.614390819790146	0.736801220456489	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T24.3 Repair of umbilical hernia using sutures		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X292	CAT-MUL	46749/1485(48234)	-0.0298564719105182	-0.2081714390884	0.140846181340087	0.737193287012241	LOGISTIC-BINARY	Operative procedures - OPCS4: X29.2 Continuous intravenous infusion of therapeutic substance NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#1270	CAT-MUL	44031/2051(46082)	0.0249549557327279	-0.123849763938755	0.168708665411158	0.737977731774196	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Clinical oncology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#V172	CAT-MUL	48175/59(48234)	-0.156356327395131	-1.2115948040196	0.662320947842879	0.738280400324911	LOGISTIC-BINARY	Operative procedures - OPCS4: V17.2 Internal fixation of mandible NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M311	CAT-MUL	48113/121(48234)	-0.105782991871716	-0.785509090021537	0.468462163994295	0.738437849408005	LOGISTIC-BINARY	Operative procedures - OPCS4: M31.1 Extracorporeal shockwave lithotripsy of calculus of ureter		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z388	CAT-MUL	48177/57(48234)	-0.15643163445108	-1.21288370692818	0.664435527225979	0.738616342542342	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z38.8 Specified terminal branch of aorta NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z388	CAT-MUL	48177/57(48234)	-0.15643163445108	-1.21288370692818	0.664435527225979	0.738616342542342	LOGISTIC-BINARY	Operative procedures - OPCS4: Z38.8 Specified terminal branch of aorta NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22640#1	CAT-MUL	6014/1430(7444)	-0.0336698505529047	-0.234784190697277	0.161055311658817	0.738627575181858	LOGISTIC-BINARY	Mixture of day and night shifts worked: Shift pattern was worked for whole of job		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140870570	CAT-MUL	48051/183(48234)	-0.0851767846647235	-0.622610690422092	0.384524532302765	0.73866055758503	LOGISTIC-BINARY	Treatment/medication code: vitamin b12 preparation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#H019	CAT-MUL	48176/58(48234)	-0.156035680600145	-1.21176013055661	0.66353609705396	0.738980074600838	LOGISTIC-BINARY	Operative procedures - main OPCS4: H01.9 Unspecified emergency excision of appendix		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H019	CAT-MUL	48176/58(48234)	-0.156035680600145	-1.21176013055661	0.66353609705396	0.738980074600838	LOGISTIC-BINARY	Operative procedures - OPCS4: H01.9 Unspecified emergency excision of appendix		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6156#15	CAT-MUL	4086/659(4745)	-0.0475506369950252	-0.336310401621969	0.225930834887153	0.73985022497667	LOGISTIC-BINARY	Manic/hyper symptoms: All of the above		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
20404	CAT-SIN	449/233(682)	0.0936470339387821	-0.471609291871299	0.638815609215493	0.739850573284089	LOGISTIC-BINARY	Ever physically dependent on alcohol		100089	Online follow-up	136	Mental health	141	Addictions	141	Online follow-up > Mental health > Addictions
20003#1141168752	CAT-MUL	48176/58(48234)	-0.155461193766343	-1.21126825040429	0.664250746765006	0.739938031751555	LOGISTIC-BINARY	Treatment/medication code: peptac liquid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Z493	CAT-MUL	47417/817(48234)	0.0383911489140174	-0.195156310752341	0.258844430789165	0.739969839214509	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z49.3 Skin of anterior trunk		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z493	CAT-MUL	47417/817(48234)	0.0383911489140174	-0.195156310752341	0.258844430789165	0.739969839214509	LOGISTIC-BINARY	Operative procedures - OPCS4: Z49.3 Skin of anterior trunk		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20449	CAT-SIN	1009/5302(6311)	0.0390497147056663	-0.1873197378016	0.274657088788723	0.740136024371438	LOGISTIC-BINARY	Feelings of tiredness during worst episode of depression		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
131522	DATE	48144/90(48234)	-0.122667516217108	-0.932599748670654	0.541385144990636	0.74093718007465	LOGISTIC-BINARY	Date J80 first reported (adult respiratory distress syndrome)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41210#Y113	CAT-MUL	48177/57(48234)	-0.15490160926195	-1.21154171375696	0.66624317954342	0.741145635298763	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y11.3 Curettage of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y113	CAT-MUL	48177/57(48234)	-0.15490160926195	-1.21154171375696	0.66624317954342	0.741145635298763	LOGISTIC-BINARY	Operative procedures - OPCS4: Y11.3 Curettage of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
