varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
90045	CONTINUOUS	55463	0.00272047612530673	-0.0238654293857337	0.0293063816363472	0.841040949388803	LINEAR	Average acceleration 18:00 - 18:59		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
20003#1141189134	CAT-MUL	247605/55(247660)	0.0867278308389943	-0.872069431102669	0.855276613987706	0.841197050777573	LOGISTIC-BINARY	Treatment/medication code: stalevo 50mg / 12.5mg / 200mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131408	DATE	246656/1012(247668)	-0.0212688973379466	-0.23537078037537	0.181359405140509	0.841260805117653	LOGISTIC-BINARY	Date I86 first reported (varicose veins of other sites)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20003#1140882394	CAT-MUL	247504/156(247660)	-0.0542104128430702	-0.629110056405448	0.44390959850554	0.841890431493435	LOGISTIC-BINARY	Treatment/medication code: paracetamol + codeine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#W068	CAT-MUL	247594/74(247668)	0.0747330448312455	-0.740899067534283	0.748088985005404	0.841942975664456	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W06.8 Other specified total excision of bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Q412	CAT-MUL	247600/68(247668)	0.0796964215944765	-0.797847036734018	0.793423285375186	0.841989082016929	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Q41.2 Hydrotubation of fallopian tube		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40011#8721	CAT-MUL	247448/220(247668)	-0.0457069072726162	-0.525454669998005	0.379281801743444	0.842221408718144	LOGISTIC-BINARY	Histology of cancer tumour: Nodular melanoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20004#1562	CAT-MUL	246202/1458(247660)	0.0172656772894721	-0.156702822484683	0.183656346471448	0.84226805237083	LOGISTIC-BINARY	Operation code: adenoid surgery / adenoidectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41272#S152	CAT-MUL	246889/779(247668)	-0.0240439127589012	-0.269037833432242	0.205950737801569	0.842491184172126	LOGISTIC-BINARY	Operative procedures - OPCS4: S15.2 Biopsy of lesion of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132278	DATE	246536/1132(247668)	0.0200095921160613	-0.182626897829667	0.212499178424148	0.842496472894081	LOGISTIC-BINARY	Date O81 first reported (single delivery by forceps and vacuum extractor)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
24007	CONTINUOUS	226378	-0.00137525769381583	-0.0149511505234878	0.0122006351358561	0.842616304900159	LINEAR	Particulate matter air pollution (pm2.5) absorbance; 2010		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
41272#E142	CAT-MUL	246492/1176(247668)	-0.0195042093395651	-0.21759804750029	0.16869725878874	0.842962681255882	LOGISTIC-BINARY	Operative procedures - OPCS4: E14.2 Intranasal ethmoidectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X861	CAT-MUL	247556/112(247668)	0.0604809290054473	-0.591542976071865	0.617835729397371	0.843188514168542	LOGISTIC-BINARY	Operative procedures - OPCS4: X86.1 Antifungal drugs Band 1		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5J5	CAT-MUL	246209/1459(247668)	0.0173163303652176	-0.158409647953242	0.18540204350973	0.843378685419239	LOGISTIC-BINARY	PCT responsible for patient data: OLDHAM PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#X363	CAT-MUL	247360/308(247668)	-0.0379473950085625	-0.435419932320605	0.32139206895779	0.843626031436428	LOGISTIC-BINARY	Operative procedures - OPCS4: X36.3 Venous sampling		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130874	DATE	247258/410(247668)	-0.0328483104276522	-0.374682861582808	0.280435391132832	0.84376463312131	LOGISTIC-BINARY	Date F20 first reported (schizophrenia)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20093#1	CAT-MUL	35237/648(35885)	-0.0260818404684941	-0.294481251339188	0.22518435419787	0.843779217408503	LOGISTIC-BINARY	Type of large bap eaten: white		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41272#W561	CAT-MUL	247593/75(247668)	0.073745057056266	-0.741162116587607	0.745944450471742	0.843813420215925	LOGISTIC-BINARY	Operative procedures - OPCS4: W56.1 Primary interposition arthroplasty of metatarsophalangeal joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
21032	CAT-SIN	50491	-0.00557524261047509	-0.0610514216095144	0.0499009363885643	0.843847116663879	ORDERED-LOGISTIC	Frequency of harder stools when abdominal discomfort/pain started		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
22617#5244	CAT-MUL	65833/150(65983)	0.0522999758284458	-0.506964796568741	0.541096949670401	0.843882156223935	LOGISTIC-BINARY	Job code - historical: TV, video and audio engineers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
2110	CAT-SIN	240525	-0.00253892844880208	-0.027881165999783	0.0228033091021788	0.844325541664833	ORDERED-LOGISTIC	Able to confide		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100061	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Social support
41272#K252	CAT-MUL	247573/95(247668)	-0.0688765510499504	-0.829003491537943	0.562571548175734	0.844342545985224	LOGISTIC-BINARY	Operative procedures - OPCS4: K25.2 Xenograft replacement of mitral valve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130134	DATE	247422/246(247668)	-0.0422138480408807	-0.489591693038322	0.357456687985947	0.844425021425696	LOGISTIC-BINARY	Date A80 first reported (acute poliomyelitis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
41200#K341	CAT-MUL	247603/65(247668)	-0.0841061608753074	-1.03693183373406	0.673961519022333	0.844482024015361	LOGISTIC-BINARY	Operative procedures - main OPCS4: K34.1 Annuloplasty of mitral valve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
30334	INTEGER	244508	-0.00405116704595104	-0.0445523201004137	0.0364499860085116	0.844570491325237	ORDERED-LOGISTIC	Volume of EDTA1 buffy held by UKB		100078	Biological samples	100084	Sample inventory	100085	Blood sample inventory	100085	Biological samples > Sample inventory > Blood sample inventory
4429	INTEGER	20167	-0.0105064438850539	-0.115622289742351	0.0946094019722429	0.844687167463407	ORDERED-LOGISTIC	Average monthly beer plus cider intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
41229#5LC	CAT-MUL	247106/562(247668)	0.0267472046699351	-0.251952396239927	0.286751996507132	0.845411243519226	LOGISTIC-BINARY	PCT responsible for patient data: WESTMINSTER PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#Z164	CAT-MUL	247461/207(247668)	-0.045894774466375	-0.53857322585739	0.389361731442367	0.845451026971771	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z16.4 Eyelid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z164	CAT-MUL	247461/207(247668)	-0.045894774466375	-0.53857322585739	0.389361731442367	0.845451026971771	LOGISTIC-BINARY	Operative procedures - OPCS4: Z16.4 Eyelid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
30140	CONTINUOUS	239770	0.00132599360541699	-0.0120124613139791	0.0146644485248131	0.845515538584937	LINEAR	Neutrophill count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
41200#X358	CAT-MUL	247293/375(247668)	-0.0341387612724803	-0.395034090911202	0.294945854909272	0.845757068169762	LOGISTIC-BINARY	Operative procedures - main OPCS4: X35.8 Other specified other intravenous injection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z764	CAT-MUL	247465/203(247668)	0.044829267349209	-0.436636600494665	0.472139512705875	0.845890428019172	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z76.4 Shaft of femur		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z764	CAT-MUL	247465/203(247668)	0.044829267349209	-0.436636600494665	0.472139512705875	0.845890428019172	LOGISTIC-BINARY	Operative procedures - OPCS4: Z76.4 Shaft of femur		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W381	CAT-MUL	244084/3584(247668)	-0.0109383366430175	-0.122896478994647	0.0978841717194922	0.845964284687868	LOGISTIC-BINARY	Operative procedures - main OPCS4: W38.1 Primary total prosthetic replacement of hip joint not using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100550	CAT-SIN	35870	-0.0163988691043409	-0.1820236973048	0.149225959096118	0.846127026027681	ORDERED-LOGISTIC	Hot chocolate intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
41210#Y331	CAT-MUL	247511/157(247668)	-0.0527058332635005	-0.62743565289775	0.44517416316688	0.846167338350123	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y33.1 Acupuncture of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y331	CAT-MUL	247511/157(247668)	-0.0527058332635005	-0.62743565289775	0.44517416316688	0.846167338350123	LOGISTIC-BINARY	Operative procedures - OPCS4: Y33.1 Acupuncture of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20199#1141180226	CAT-MUL	17305/408(17713)	-0.0334678102948228	-0.387461728052832	0.290991577187549	0.846239703662831	LOGISTIC-BINARY	Antibiotic codes for last 3 months: amoxicillin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C819	CAT-MUL	247613/55(247668)	0.0839191724939226	-0.874726105914869	0.852230065319894	0.846240029422521	LOGISTIC-BINARY	Type of cancer: ICD10: C81.9 Hodgkin's disease, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#V174	CAT-MUL	247613/55(247668)	-0.0909401834829558	-1.14807536192619	0.731197738377859	0.846334879158942	LOGISTIC-BINARY	Operative procedures - OPCS4: V17.4 Removal of fixation from mandible		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#N171	CAT-MUL	247574/94(247668)	-0.0679909705144727	-0.828395085051063	0.563961044178623	0.84640180867089	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: N17.1 Bilateral vasectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90122	CONTINUOUS	55463	-0.00268896299230432	-0.0299370248897367	0.024559098905128	0.846628878474754	LINEAR	Fraction acceleration <= 75 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
20004#1503	CAT-MUL	244316/3344(247660)	0.0112274481367871	-0.104261252484216	0.123428674509586	0.846678818551212	LOGISTIC-BINARY	Operation code: bunion/hallus valgus surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
104530	CAT-SIN	35827	0.0108086661205298	-0.0987726400712374	0.120389972312297	0.846704261576934	ORDERED-LOGISTIC	Orange intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41272#T962	CAT-MUL	246883/785(247668)	0.0228112291512408	-0.216276675118732	0.247733179180808	0.846976099542993	LOGISTIC-BINARY	Operative procedures - OPCS4: T96.2 Excision of lesion of soft tissue NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z288	CAT-MUL	245759/1909(247668)	-0.0149762718694412	-0.170550374394855	0.134471819203668	0.847290981024987	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z28.8 Specified large intestine NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z288	CAT-MUL	245759/1909(247668)	-0.0149762718694412	-0.170550374394855	0.134471819203668	0.847290981024987	LOGISTIC-BINARY	Operative procedures - OPCS4: Z28.8 Specified large intestine NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1556	CAT-MUL	247298/362(247660)	-0.0342785123199476	-0.400616743027837	0.299356757896907	0.84730806071009	LOGISTIC-BINARY	Operation code: tympanic membrane surgery / ear drum repair		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
131984	DATE	247572/96(247668)	0.0643402446493883	-0.655119419465177	0.66947676513238	0.847376817090927	LOGISTIC-BINARY	Date M91 first reported (juvenile osteochondrosis of hip and pelvis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
20003#1140869164	CAT-MUL	247555/105(247660)	-0.0641224220804342	-0.782170097779099	0.538641720479915	0.847465484327853	LOGISTIC-BINARY	Treatment/medication code: mercilon tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#R182	CAT-MUL	246308/1360(247668)	-0.0180590904848381	-0.206307060946327	0.162056058442681	0.847486038298077	LOGISTIC-BINARY	Operative procedures - OPCS4: R18.2 Lower uterine segment caesarean delivery NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#L914	CAT-MUL	246383/1285(247668)	-0.0180151036249794	-0.206422065288092	0.161451890964599	0.847642091486132	LOGISTIC-BINARY	Operative procedures - OPCS4: L91.4 Removal of central venous catheter		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20492	CAT-SIN	18497	0.00866083578839129	-0.079705651405744	0.0970273229825266	0.84766566679003	ORDERED-LOGISTIC	Longest period of mania or irritability		100089	Online follow-up	136	Mental health	139	Mania	139	Online follow-up > Mental health > Mania
41210#Y088	CAT-MUL	247320/348(247668)	0.0338405612565868	-0.328316823895757	0.364511638209527	0.847707580854622	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y08.8 Other specified laser therapy to organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y088	CAT-MUL	247320/348(247668)	0.0338405612565868	-0.328316823895757	0.364511638209527	0.847707580854622	LOGISTIC-BINARY	Operative procedures - OPCS4: Y08.8 Other specified laser therapy to organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90137	CONTINUOUS	55463	-0.00261694376558318	-0.0293347245895792	0.0241008370584128	0.847760101238703	LINEAR	Fraction acceleration <= 350 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
47	INTEGER	246989	-0.000885044331475734	-0.0099214830167263	0.00815139435377483	0.847771204076177	LINEAR	Hand grip strength (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100019	Hand grip strength	100019	UK Biobank Assessment Centre > Physical measures > Hand grip strength
41272#W594	CAT-MUL	247509/159(247668)	-0.0521145447835038	-0.62654148880623	0.445336162062117	0.847773025777519	LOGISTIC-BINARY	Operative procedures - OPCS4: W59.4 Fusion of interphalangeal joint of great toe		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1586	CAT-MUL	247576/84(247660)	0.067765001109168	-0.69585981545906	0.70485821680574	0.847801865866026	LOGISTIC-BINARY	Operation code: varicocoele / varicocele surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
100010	CAT-SIN	35885	-0.00848983181795111	-0.0952594957363383	0.0782798321004361	0.847921182605154	ORDERED-LOGISTIC	Portion size		100089	Online follow-up	100090	Diet by 24-hour recall	100097	Typical diet yesterday	100097	Online follow-up > Diet by 24-hour recall > Typical diet yesterday
41235	INTEGER	155911	0.00302938648614099	-0.0279343639819464	0.0339931369542284	0.847930739835346	ORDERED-LOGISTIC	Spells in hospital		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
130118	DATE	247502/166(247668)	-0.0504628991394887	-0.605825650686792	0.433002443939895	0.847971070815018	LOGISTIC-BINARY	Date A69 first reported (other spirochaetal infections)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
41210#X404	CAT-MUL	247400/268(247668)	-0.0395914877038642	-0.468217740311742	0.344975282827915	0.848023227165732	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X40.4 Haemofiltration		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#H229	CAT-MUL	243508/4160(247668)	0.00997882995238385	-0.0934430498300113	0.110727660572696	0.848027880312627	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: H22.9 Unspecified diagnostic endoscopic examination of colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#8139	CAT-MUL	65322/661(65983)	-0.025183733369069	-0.291923251605091	0.224181798643311	0.848062568954278	LOGISTIC-BINARY	Job code - historical: Assemblers and routine operatives n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#S055	CAT-MUL	247603/65(247668)	-0.0821188943797747	-1.03485074438525	0.675802345188011	0.848089717863332	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S05.5 Microscopically controlled excision of lesion of skin of head or neck NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141178052	CAT-MUL	247606/54(247660)	-0.0898960674958055	-1.14779686425394	0.733656186385649	0.848250199499621	LOGISTIC-BINARY	Treatment/medication code: zapain caplet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Z602	CAT-MUL	247427/241(247668)	0.0403200618815654	-0.398599906728757	0.433821644078157	0.848766578428651	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z60.2 Muscle of neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z602	CAT-MUL	247427/241(247668)	0.0403200618815654	-0.398599906728757	0.433821644078157	0.848766578428651	LOGISTIC-BINARY	Operative procedures - OPCS4: Z60.2 Muscle of neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90129	CONTINUOUS	55463	-0.00260686179820596	-0.0294570047306491	0.0242432811342372	0.849078118861304	LINEAR	Fraction acceleration <= 150 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
41272#S053	CAT-MUL	247372/296(247668)	-0.0372381850883274	-0.442020510279061	0.328126902324975	0.849118437088778	LOGISTIC-BINARY	Operative procedures - OPCS4: S05.3 Microscopically controlled excision of lesion of skin of head or neck using chemosurgical technique		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141190158	CAT-MUL	247457/203(247660)	0.0438526079675436	-0.437696336652585	0.471265107526871	0.849236376291228	LOGISTIC-BINARY	Treatment/medication code: cipralex 5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#T531	CAT-MUL	247614/54(247668)	-0.0892363815650079	-1.14699892584898	0.734056965122453	0.849310711519357	LOGISTIC-BINARY	Operative procedures - main OPCS4: T53.1 Excision of lesion of fascia		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#T253	CAT-MUL	247584/84(247668)	0.0670233650817765	-0.696461796305528	0.703894730537636	0.849408864686359	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T25.3 Primary repair of incisional hernia using sutures		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141193346	CAT-MUL	247529/131(247660)	0.0536529481979978	-0.546010150783184	0.572262396741382	0.849679503497075	LOGISTIC-BINARY	Treatment/medication code: olmetec 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#P098	CAT-MUL	247571/97(247668)	-0.0662849602985095	-0.825400486068229	0.563693005566675	0.849861898206808	LOGISTIC-BINARY	Operative procedures - OPCS4: P09.8 Other specified other operations on vulva		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#H229	CAT-MUL	220545/27123(247668)	0.00407777745243922	-0.0383392172221299	0.0461311636386376	0.849904542119196	LOGISTIC-BINARY	Operative procedures - main OPCS4: H22.9 Unspecified diagnostic endoscopic examination of colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131268	DATE	247602/66(247668)	0.0755702092603659	-0.802129548943244	0.789716119102131	0.850118066134337	LOGISTIC-BINARY	"Date H95 first reported (postprocedural disorders of ear and mastoid process, not elsewhere classified)"		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
20481	CAT-SIN	2497/324(2821)	-0.0375641018424947	-0.444104126699029	0.338069471589784	0.850209181047591	LOGISTIC-BINARY	Self-harmed in past year		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
41200#P291	CAT-MUL	247571/97(247668)	-0.0661108072743326	-0.825252244865938	0.563902490589701	0.85025836754823	LOGISTIC-BINARY	Operative procedures - main OPCS4: P29.1 Freeing of adhesions of vagina		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5P9	CAT-MUL	247565/103(247668)	-0.0628673633300095	-0.780461817127143	0.539357679846189	0.850299480107551	LOGISTIC-BINARY	PCT responsible for patient data: WEST KENT PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#X355	CAT-MUL	247543/125(247668)	-0.0573233567540563	-0.706232732005365	0.495410496993785	0.850333857244084	LOGISTIC-BINARY	Operative procedures - OPCS4: X35.5 Intravenous injection of antimicrobial therapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#C902	CAT-MUL	247398/270(247668)	-0.0389678786022347	-0.467527291290346	0.345507780845366	0.850356457255859	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C90.2 Subconjunctival anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C902	CAT-MUL	247398/270(247668)	-0.0389678786022347	-0.467527291290346	0.345507780845366	0.850356457255859	LOGISTIC-BINARY	Operative procedures - OPCS4: C90.2 Subconjunctival anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T873	CAT-MUL	243049/4619(247668)	0.00937338544286116	-0.0892599937531542	0.105626928517484	0.850422146267127	LOGISTIC-BINARY	Operative procedures - OPCS4: T87.3 Excision or biopsy of axillary lymph node		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z911	CAT-MUL	247466/202(247668)	0.0434774740319821	-0.438155856293356	0.471007226552034	0.850544856451587	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z91.1 Cephalic vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z911	CAT-MUL	247466/202(247668)	0.0434774740319821	-0.438155856293356	0.471007226552034	0.850544856451587	LOGISTIC-BINARY	Operative procedures - OPCS4: Z91.1 Cephalic vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#42123299	CAT-MUL	65528/455(65983)	-0.0300655100947769	-0.356588580540495	0.270737939205825	0.850621783397249	LOGISTIC-BINARY	Job coding: legal secretary		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
90013	CONTINUOUS	55463	0.00256298173231461	-0.0241241009627292	0.0292500644273584	0.850692581290684	LINEAR	Standard deviation of acceleration		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
